1.12069, 3074548, 1495408847000, 1.71, 1.71
1.1206, 3074548, 1495408908000, 1.71, 1.71
1.12056, 3074548, 1495408968000, 1.71, 1.71
1.1207, 3074548, 1495409028000, 1.71, 1.71
1.12067, 3074548, 1495409088000, 1.71, 1.71
1.12049, 3074548, 1495409147000, 1.71, 1.71
1.12045, 3074548, 1495409208000, 1.71, 1.71
1.12039, 3074548, 1495409268000, 1.71, 1.71
1.12029, 3074548, 1495409327000, 1.71, 1.71
1.12029, 3074548, 1495409388000, 1.71, 1.71
1.1204, 3074548, 1495409448000, 1.71, 1.71
1.12043, 3074548, 1495409507000, 1.71, 1.71
1.1203, 3074548, 1495409567000, 1.71, 1.71
1.1203, 3074548, 1495409628000, 1.71, 1.71
1.12012, 3074548, 1495409687000, 1.71, 1.71
1.12014, 3074548, 1495409747000, 1.71, 1.71
1.12019, 3074548, 1495409808000, 1.71, 1.71
1.12019, 3074548, 1495409868000, 1.71, 1.71
1.12029, 3074548, 1495409927000, 1.71, 1.71
1.12019, 3074548, 1495409988000, 1.71, 1.71
1.12021, 3074548, 1495410048000, 1.71, 1.71
1.12019, 3074548, 1495410107000, 1.71, 1.71
1.12026, 3074548, 1495410168000, 1.71, 1.71
1.12031, 3074548, 1495410228000, 1.71, 1.71
1.12036, 3074548, 1495410287000, 1.71, 1.71
1.12045, 3074548, 1495410348000, 1.71, 1.71
1.12044, 3074548, 1495410408000, 1.71, 1.71
1.12042, 3074548, 1495410467000, 1.71, 1.71
1.12044, 3074548, 1495410528000, 1.71, 1.71
1.12044, 3074548, 1495410588000, 1.71, 1.71
1.12051, 3074548, 1495410647000, 1.71, 1.71
1.12041, 3074548, 1495410707000, 1.71, 1.71
1.12039, 3074548, 1495410768000, 1.71, 1.71
1.12035, 3074548, 1495410828000, 1.71, 1.71
1.12029, 3074548, 1495410888000, 1.71, 1.71
1.12035, 3074548, 1495410947000, 1.71, 1.71
1.12034, 3074548, 1495411007000, 1.71, 1.71
1.12024, 3074548, 1495411068000, 1.71, 1.71
1.12043, 3074548, 1495411127000, 1.71, 1.71
1.12035, 3074548, 1495411187000, 1.71, 1.71
1.1202, 3074548, 1495411248000, 1.71, 1.71
1.12, 3074548, 1495411308000, 1.71, 1.71
1.11988, 3074548, 1495411367000, 1.71, 1.71
1.11948, 3074548, 1495411427000, 1.71, 1.71
1.11933, 3074548, 1495411488000, 1.71, 1.71
1.1193, 3074548, 1495411548000, 1.71, 1.71
1.11931, 3074548, 1495411607000, 1.71, 1.71
1.11917, 3074548, 1495411667000, 1.71, 1.71
1.11918, 3074548, 1495411728000, 1.71, 1.71
1.11908, 3074548, 1495411788000, 1.71, 1.71
1.11926, 3074548, 1495411847000, 1.71, 1.71
1.11944, 3074548, 1495411907000, 1.71, 1.71
1.11972, 3074548, 1495411967000, 1.71, 1.71
1.11966, 3074548, 1495412028000, 1.71, 1.71
1.1197, 3074548, 1495412088000, 1.71, 1.71
1.11984, 3074548, 1495412147000, 1.71, 1.71
1.11981, 3074548, 1495412207000, 1.71, 1.71
1.11969, 3074548, 1495412268000, 1.71, 1.71
1.11986, 3074548, 1495412328000, 1.71, 1.71
1.11959, 3074548, 1495412387000, 1.71, 1.71
1.11941, 3074548, 1495412447000, 1.71, 1.71
1.11944, 3074548, 1495412508000, 1.71, 1.71
1.11924, 3074548, 1495412568000, 1.71, 1.71
1.11921, 3074548, 1495412627000, 1.71, 1.71
1.11901, 3074548, 1495412688000, 1.71, 1.71
1.1192, 3074548, 1495412748000, 1.71, 1.71
1.11923, 3074548, 1495412808000, 1.71, 1.71
1.11931, 3074548, 1495412867000, 1.71, 1.71
1.11945, 3074548, 1495412928000, 1.71, 1.71
1.11943, 3074548, 1495412988000, 1.71, 1.71
1.11942, 3074548, 1495413047000, 1.71, 1.71
1.11954, 3074548, 1495413107000, 1.71, 1.71
1.1196, 3074548, 1495413168000, 1.71, 1.71
1.11966, 3074548, 1495413228000, 1.71, 1.71
1.1196, 3074548, 1495413288000, 1.71, 1.71
1.1196, 3074548, 1495413347000, 1.71, 1.71
1.11935, 3074548, 1495413408000, 1.71, 1.71
1.11941, 3074548, 1495413468000, 1.71, 1.71
1.11934, 3074548, 1495413528000, 1.71, 1.71
1.11929, 3074548, 1495413588000, 1.71, 1.71
1.11929, 3074548, 1495413648000, 1.71, 1.71
1.1191, 3074548, 1495413707000, 1.71, 1.71
1.11915, 3074548, 1495413768000, 1.71, 1.71
1.1191, 3074548, 1495413828000, 1.71, 1.71
1.1192, 3074548, 1495413887000, 1.71, 1.71
1.11909, 3074548, 1495413947000, 1.71, 1.71
1.11908, 3074548, 1495414007000, 1.71, 1.71
1.1192, 3074548, 1495414068000, 1.71, 1.71
1.11911, 3074548, 1495414128000, 1.71, 1.71
1.11925, 3074548, 1495414187000, 1.71, 1.71
1.11921, 3074548, 1495414247000, 1.71, 1.71
1.11915, 3074548, 1495414308000, 1.71, 1.71
1.1192, 3074548, 1495414368000, 1.71, 1.71
1.11895, 3074548, 1495414428000, 1.71, 1.71
1.11886, 3074548, 1495414487000, 1.71, 1.71
1.11885, 3074548, 1495414547000, 1.71, 1.71
1.1188, 3074548, 1495414608000, 1.71, 1.71
1.11873, 3074548, 1495414668000, 1.71, 1.71
1.1188, 3074548, 1495414727000, 1.71, 1.71
1.1187, 3074548, 1495414787000, 1.71, 1.71
1.11875, 3074548, 1495414848000, 1.71, 1.71
1.1187, 3074548, 1495414908000, 1.71, 1.71
1.11886, 3074548, 1495414968000, 1.71, 1.71
1.11886, 3074548, 1495415027000, 1.71, 1.71
1.1189, 3074548, 1495415087000, 1.71, 1.71
1.11884, 3074548, 1495415148000, 1.71, 1.71
1.11871, 3074548, 1495415208000, 1.71, 1.71
1.11854, 3074548, 1495415268000, 1.71, 1.71
1.11854, 3074548, 1495415328000, 1.71, 1.71
1.11835, 3074548, 1495415387000, 1.71, 1.71
1.1184, 3074548, 1495415447000, 1.71, 1.71
1.11841, 3074548, 1495415508000, 1.71, 1.71
1.11839, 3074548, 1495415567000, 1.71, 1.71
1.1184, 3074548, 1495415627000, 1.71, 1.71
1.11845, 3074548, 1495415688000, 1.71, 1.71
1.11845, 3074548, 1495415748000, 1.71, 1.71
1.11845, 3074548, 1495415807000, 1.71, 1.71
1.11845, 3074548, 1495415867000, 1.71, 1.71
1.11846, 3074548, 1495415928000, 1.71, 1.71
1.11841, 3074548, 1495415988000, 1.71, 1.71
1.11849, 3074548, 1495416047000, 1.71, 1.71
1.11856, 3074548, 1495416107000, 1.71, 1.71
1.11872, 3074548, 1495416168000, 1.71, 1.71
1.11871, 3074548, 1495416228000, 1.71, 1.71
1.11859, 3074548, 1495416287000, 1.71, 1.71
1.11869, 3074548, 1495416347000, 1.71, 1.71
1.11865, 3074548, 1495416408000, 1.71, 1.71
1.11876, 3074548, 1495416468000, 1.71, 1.71
1.11886, 3074548, 1495416527000, 1.71, 1.71
1.11869, 3074548, 1495416587000, 1.71, 1.71
1.11876, 3074548, 1495416648000, 1.71, 1.71
1.11867, 3074548, 1495416708000, 1.71, 1.71
1.11876, 3074548, 1495416768000, 1.71, 1.71
1.11876, 3074548, 1495416827000, 1.71, 1.71
1.11886, 3074548, 1495416889000, 1.71, 1.71
1.11895, 3074548, 1495416948000, 1.71, 1.71
1.11885, 3074548, 1495417008000, 1.71, 1.71
1.11882, 3074548, 1495417067000, 1.71, 1.71
1.11885, 3074548, 1495417128000, 1.71, 1.71
1.11882, 3074548, 1495417188000, 1.71, 1.71
1.1188, 3074548, 1495417247000, 1.71, 1.71
1.11873, 3074548, 1495417308000, 1.71, 1.71
1.11896, 3074548, 1495417368000, 1.71, 1.71
1.11913, 3074548, 1495417428000, 1.71, 1.71
1.11911, 3074548, 1495417487000, 1.71, 1.71
1.1192, 3074548, 1495417548000, 1.71, 1.71
1.11916, 3074548, 1495417608000, 1.71, 1.71
1.11914, 3074548, 1495417667000, 1.71, 1.71
1.11918, 3074548, 1495417727000, 1.71, 1.71
1.11921, 3074548, 1495417788000, 1.71, 1.71
1.11926, 3074548, 1495417848000, 1.71, 1.71
1.1193, 3074548, 1495417907000, 1.71, 1.71
1.11916, 3074548, 1495417967000, 1.71, 1.71
1.11915, 3074548, 1495418028000, 1.71, 1.71
1.11915, 3074548, 1495418088000, 1.71, 1.71
1.11919, 3074548, 1495418147000, 1.71, 1.71
1.11921, 3074548, 1495418207000, 1.71, 1.71
1.11932, 3074548, 1495418268000, 1.71, 1.71
1.11926, 3074548, 1495418328000, 1.71, 1.71
1.11931, 3074548, 1495418387000, 1.71, 1.71
1.11916, 3074548, 1495418447000, 1.71, 1.71
1.11917, 3074548, 1495418508000, 1.71, 1.71
1.1192, 3074548, 1495418568000, 1.71, 1.71
1.11906, 3074548, 1495418627000, 1.71, 1.71
1.11908, 3074548, 1495418687000, 1.71, 1.71
1.11903, 3074548, 1495418748000, 1.71, 1.71
1.11896, 3074548, 1495418808000, 1.71, 1.71
1.11892, 3074548, 1495418868000, 1.71, 1.71
1.11896, 3074548, 1495418927000, 1.71, 1.71
1.11896, 3074548, 1495418989000, 1.71, 1.71
1.11896, 3074548, 1495419048000, 1.71, 1.71
1.11891, 3074548, 1495419107000, 1.71, 1.71
1.11885, 3074548, 1495419167000, 1.71, 1.71
1.11886, 3074548, 1495419228000, 1.71, 1.71
1.11881, 3074548, 1495419288000, 1.71, 1.71
1.1187, 3074548, 1495419347000, 1.71, 1.71
1.11866, 3074548, 1495419407000, 1.71, 1.71
1.11866, 3074548, 1495419467000, 1.71, 1.71
1.1187, 3074548, 1495419528000, 1.71, 1.71
1.1187, 3074548, 1495419588000, 1.71, 1.71
1.11863, 3074548, 1495419648000, 1.71, 1.71
1.11855, 3074548, 1495419708000, 1.71, 1.71
1.11845, 3074548, 1495419768000, 1.71, 1.71
1.1185, 3074548, 1495419828000, 1.71, 1.71
1.1185, 3074548, 1495419888000, 1.71, 1.71
1.11851, 3074548, 1495419947000, 1.71, 1.71
1.11845, 3074548, 1495420007000, 1.71, 1.71
1.11845, 3074548, 1495420068000, 1.71, 1.71
1.11845, 3074548, 1495420128000, 1.71, 1.71
1.11856, 3074548, 1495420188000, 1.71, 1.71
1.11845, 3074548, 1495420247000, 1.71, 1.71
1.11847, 3074548, 1495420307000, 1.71, 1.71
1.11855, 3074548, 1495420368000, 1.71, 1.71
1.1186, 3074548, 1495420427000, 1.71, 1.71
1.11855, 3074548, 1495420487000, 1.71, 1.71
1.11848, 3074548, 1495420548000, 1.71, 1.71
1.11861, 3074548, 1495420608000, 1.71, 1.71
1.11853, 3074548, 1495420667000, 1.71, 1.71
1.11856, 3074548, 1495420727000, 1.71, 1.71
1.11855, 3074548, 1495420788000, 1.71, 1.71
1.11865, 3074548, 1495420848000, 1.71, 1.71
1.11871, 3074548, 1495420907000, 1.71, 1.71
1.11878, 3074548, 1495420967000, 1.71, 1.71
1.11887, 3074548, 1495421028000, 1.71, 1.71
1.11891, 3074548, 1495421088000, 1.71, 1.71
1.11892, 3074548, 1495421148000, 1.71, 1.71
1.11895, 3074548, 1495421207000, 1.71, 1.71
1.11886, 3074548, 1495421268000, 1.71, 1.71
1.11883, 3074548, 1495421328000, 1.71, 1.71
1.11885, 3074548, 1495421387000, 1.71, 1.71
1.11881, 3074548, 1495421447000, 1.71, 1.71
1.1188, 3074548, 1495421508000, 1.71, 1.71
1.11887, 3074548, 1495421567000, 1.71, 1.71
1.11892, 3074548, 1495421628000, 1.71, 1.71
1.11897, 3074548, 1495421688000, 1.71, 1.71
1.11893, 3074548, 1495421748000, 1.71, 1.71
1.11897, 3074548, 1495421807000, 1.71, 1.71
1.11898, 3074548, 1495421868000, 1.71, 1.71
1.11895, 3074548, 1495421928000, 1.71, 1.71
1.11916, 3074548, 1495421987000, 1.71, 1.71
1.11907, 3074548, 1495422047000, 1.71, 1.71
1.11909, 3074548, 1495422109000, 1.71, 1.71
1.11916, 3074548, 1495422168000, 1.71, 1.71
1.11906, 3074548, 1495422228000, 1.71, 1.71
1.11914, 3074548, 1495422288000, 1.71, 1.71
1.11921, 3074548, 1495422348000, 1.71, 1.71
1.11915, 3074548, 1495422407000, 1.71, 1.71
1.11915, 3074548, 1495422467000, 1.71, 1.71
1.11922, 3074548, 1495422528000, 1.71, 1.71
1.1192, 3074548, 1495422588000, 1.71, 1.71
1.1192, 3074548, 1495422647000, 1.71, 1.71
1.11912, 3074548, 1495422708000, 1.71, 1.71
1.11914, 3074548, 1495422768000, 1.71, 1.71
1.11911, 3074548, 1495422827000, 1.71, 1.71
1.11911, 3074548, 1495422888000, 1.71, 1.71
1.11912, 3074548, 1495422948000, 1.71, 1.71
1.11915, 3074548, 1495423007000, 1.71, 1.71
1.11913, 3074548, 1495423067000, 1.71, 1.71
1.11913, 3074548, 1495423128000, 1.71, 1.71
1.11914, 3074548, 1495423187000, 1.71, 1.71
1.11915, 3074548, 1495423247000, 1.71, 1.71
1.11917, 3074548, 1495423308000, 1.71, 1.71
1.11916, 3074548, 1495423368000, 1.71, 1.71
1.11918, 3074548, 1495423427000, 1.71, 1.71
1.11923, 3074548, 1495423488000, 1.71, 1.71
1.11925, 3074548, 1495423547000, 1.71, 1.71
1.11927, 3074548, 1495423607000, 1.71, 1.71
1.11925, 3074548, 1495423668000, 1.71, 1.71
1.11928, 3074548, 1495423728000, 1.71, 1.71
1.11931, 3074548, 1495423787000, 1.71, 1.71
1.11917, 3074548, 1495423847000, 1.71, 1.71
1.11922, 3074548, 1495423908000, 1.71, 1.71
1.11927, 3074548, 1495423967000, 1.71, 1.71
1.11927, 3074548, 1495424027000, 1.71, 1.71
1.11927, 3074548, 1495424088000, 1.71, 1.71
1.11935, 3074548, 1495424148000, 1.71, 1.71
1.11933, 3074548, 1495424207000, 1.71, 1.71
1.11933, 3074548, 1495424268000, 1.71, 1.71
1.11957, 3074548, 1495424328000, 1.71, 1.71
1.11952, 3074548, 1495424388000, 1.71, 1.71
1.1195, 3074548, 1495424447000, 1.71, 1.71
1.1195, 3074548, 1495424508000, 1.71, 1.71
1.1195, 3074548, 1495424568000, 1.71, 1.71
1.1195, 3074548, 1495424628000, 1.71, 1.71
1.11941, 3074548, 1495424688000, 1.71, 1.71
1.11951, 3074548, 1495424748000, 1.71, 1.71
1.11947, 3074548, 1495424808000, 1.71, 1.71
1.11946, 3074548, 1495424867000, 1.71, 1.71
1.11948, 3074548, 1495424927000, 1.71, 1.71
1.11937, 3074548, 1495424989000, 1.71, 1.71
1.11941, 3074548, 1495425048000, 1.71, 1.71
1.1194, 3074548, 1495425107000, 1.71, 1.71
1.11936, 3074548, 1495425167000, 1.71, 1.71
1.11938, 3074548, 1495425228000, 1.71, 1.71
1.11936, 3074548, 1495425288000, 1.71, 1.71
1.11935, 3074548, 1495425347000, 1.71, 1.71
1.11937, 3074548, 1495425408000, 1.71, 1.71
1.11937, 3074548, 1495425468000, 1.71, 1.71
1.11915, 3074548, 1495425527000, 1.71, 1.71
1.11917, 3074548, 1495425587000, 1.71, 1.71
1.1193, 3074548, 1495425648000, 1.71, 1.71
1.11936, 3074548, 1495425708000, 1.71, 1.71
1.11931, 3074548, 1495425767000, 1.71, 1.71
1.11931, 3074548, 1495425828000, 1.71, 1.71
1.11931, 3074548, 1495425888000, 1.71, 1.71
1.11937, 3074548, 1495425947000, 1.71, 1.71
1.11937, 3074548, 1495426007000, 1.71, 1.71
1.11938, 3074548, 1495426068000, 1.71, 1.71
1.11937, 3074548, 1495426128000, 1.71, 1.71
1.11936, 3074548, 1495426187000, 1.71, 1.71
1.11936, 3074548, 1495426248000, 1.71, 1.71
1.11937, 3074548, 1495426308000, 1.71, 1.71
1.11939, 3074548, 1495426367000, 1.71, 1.71
1.11937, 3074548, 1495426427000, 1.71, 1.71
1.11937, 3074548, 1495426489000, 1.71, 1.71
1.11937, 3074548, 1495426548000, 1.71, 1.71
1.11941, 3074548, 1495426608000, 1.71, 1.71
1.11937, 3074548, 1495426668000, 1.71, 1.71
1.11936, 3074548, 1495426728000, 1.71, 1.71
1.11932, 3074548, 1495426787000, 1.71, 1.71
1.11941, 3074548, 1495426847000, 1.71, 1.71
1.11938, 3074548, 1495426909000, 1.71, 1.71
1.11937, 3074548, 1495426967000, 1.71, 1.71
1.1194, 3074548, 1495427028000, 1.71, 1.71
1.11936, 3074548, 1495427088000, 1.71, 1.71
1.11936, 3074548, 1495427148000, 1.71, 1.71
1.11937, 3074548, 1495427208000, 1.71, 1.71
1.11938, 3074548, 1495427268000, 1.71, 1.71
1.1194, 3074548, 1495427328000, 1.71, 1.71
1.11936, 3074548, 1495427387000, 1.71, 1.71
1.11936, 3074548, 1495427448000, 1.71, 1.71
1.1194, 3074548, 1495427508000, 1.71, 1.71
1.11939, 3074548, 1495427567000, 1.71, 1.71
1.11941, 3074548, 1495427628000, 1.71, 1.71
1.11936, 3074548, 1495427688000, 1.71, 1.71
1.11939, 3074548, 1495427747000, 1.71, 1.71
1.11938, 3074548, 1495427808000, 1.71, 1.71
1.11936, 3074548, 1495427868000, 1.71, 1.71
1.11932, 3074548, 1495427928000, 1.71, 1.71
1.11932, 3074548, 1495427987000, 1.71, 1.71
1.11909, 3074548, 1495428049000, 1.71, 1.71
1.119, 3074548, 1495428108000, 1.71, 1.71
1.11885, 3074548, 1495428167000, 1.71, 1.71
1.11888, 3074548, 1495428227000, 1.71, 1.71
1.11891, 3074548, 1495428288000, 1.71, 1.71
1.11891, 3074548, 1495428347000, 1.71, 1.71
1.11901, 3074548, 1495428407000, 1.71, 1.71
1.11893, 3074548, 1495428468000, 1.71, 1.71
1.11892, 3074548, 1495428527000, 1.71, 1.71
1.11896, 3074548, 1495428587000, 1.71, 1.71
1.11896, 3074548, 1495428648000, 1.71, 1.71
1.11895, 3074548, 1495428708000, 1.71, 1.71
1.11892, 3074548, 1495428767000, 1.71, 1.71
1.11886, 3074548, 1495428828000, 1.71, 1.71
1.11896, 3074548, 1495428889000, 1.71, 1.71
1.11896, 3074548, 1495428947000, 1.71, 1.71
1.11897, 3074548, 1495429007000, 1.71, 1.71
1.11907, 3074548, 1495429068000, 1.71, 1.71
1.11896, 3074548, 1495429128000, 1.71, 1.71
1.11888, 3074548, 1495429187000, 1.71, 1.71
1.1189, 3074548, 1495429247000, 1.71, 1.71
1.11886, 3074548, 1495429308000, 1.71, 1.71
1.11888, 3074548, 1495429368000, 1.71, 1.71
1.11887, 3074548, 1495429427000, 1.71, 1.71
1.11875, 3074548, 1495429488000, 1.71, 1.71
1.11874, 3074548, 1495429548000, 1.71, 1.71
1.11873, 3074548, 1495429607000, 1.71, 1.71
1.1187, 3074548, 1495429667000, 1.71, 1.71
1.11865, 3074548, 1495429728000, 1.71, 1.71
1.11876, 3074548, 1495429788000, 1.71, 1.71
1.11876, 3074548, 1495429848000, 1.71, 1.71
1.11876, 3074548, 1495429908000, 1.71, 1.71
1.11876, 3074548, 1495429968000, 1.71, 1.71
1.11883, 3074548, 1495430028000, 1.71, 1.71
1.11892, 3074548, 1495430087000, 1.71, 1.71
1.11892, 3074548, 1495430148000, 1.71, 1.71
1.11907, 3074548, 1495430208000, 1.71, 1.71
1.11903, 3074548, 1495430267000, 1.71, 1.71
1.11907, 3074548, 1495430327000, 1.71, 1.71
1.11911, 3074548, 1495430388000, 1.71, 1.71
1.11897, 3074548, 1495430448000, 1.71, 1.71
1.11901, 3074548, 1495430507000, 1.71, 1.71
1.11901, 3074548, 1495430568000, 1.71, 1.71
1.119, 3074548, 1495430628000, 1.71, 1.71
1.119, 3074548, 1495430687000, 1.71, 1.71
1.11901, 3074548, 1495430748000, 1.71, 1.71
1.11911, 3074548, 1495430808000, 1.71, 1.71
1.11917, 3074548, 1495430867000, 1.71, 1.71
1.11917, 3074548, 1495430927000, 1.71, 1.71
1.11916, 3074548, 1495430988000, 1.71, 1.71
1.11916, 3074548, 1495431047000, 1.71, 1.71
1.11916, 3074548, 1495431107000, 1.71, 1.71
1.11915, 3074548, 1495431168000, 1.71, 1.71
1.11897, 3074548, 1495431228000, 1.71, 1.71
1.1188, 3074548, 1495431287000, 1.71, 1.71
1.11883, 3074548, 1495431347000, 1.71, 1.71
1.1189, 3074548, 1495431408000, 1.71, 1.71
1.11875, 3074548, 1495431468000, 1.71, 1.71
1.11887, 3074548, 1495431527000, 1.71, 1.71
1.11886, 3074548, 1495431588000, 1.71, 1.71
1.11886, 3074548, 1495431648000, 1.71, 1.71
1.11875, 3074548, 1495431707000, 1.71, 1.71
1.11866, 3074548, 1495431767000, 1.71, 1.71
1.11867, 3074548, 1495431829000, 1.71, 1.71
1.11874, 3074548, 1495431888000, 1.71, 1.71
1.11867, 3074548, 1495431948000, 1.71, 1.71
1.1186, 3074548, 1495432008000, 1.71, 1.71
1.1185, 3074548, 1495432068000, 1.71, 1.71
1.11855, 3074548, 1495432128000, 1.71, 1.71
1.11867, 3074548, 1495432187000, 1.71, 1.71
1.11862, 3074548, 1495432247000, 1.71, 1.71
1.11854, 3074548, 1495432308000, 1.71, 1.71
1.11856, 3074548, 1495432368000, 1.71, 1.71
1.11862, 3074548, 1495432427000, 1.71, 1.71
1.11894, 3074548, 1495432487000, 1.71, 1.71
1.11913, 3074548, 1495432548000, 1.71, 1.71
1.11916, 3074548, 1495432608000, 1.71, 1.71
1.11913, 3074548, 1495432667000, 1.71, 1.71
1.11919, 3074548, 1495432728000, 1.71, 1.71
1.11931, 3074548, 1495432787000, 1.71, 1.71
1.11922, 3074548, 1495432849000, 1.71, 1.71
1.11935, 3074548, 1495432908000, 1.71, 1.71
1.11938, 3074548, 1495432968000, 1.71, 1.71
1.11952, 3074548, 1495433027000, 1.71, 1.71
1.11942, 3074548, 1495433087000, 1.71, 1.71
1.11951, 3074548, 1495433150000, 1.71, 1.71
1.11951, 3074548, 1495433208000, 1.71, 1.71
1.11977, 3074548, 1495433268000, 1.71, 1.71
1.11989, 3074548, 1495433328000, 1.71, 1.71
1.11999, 3074548, 1495433387000, 1.71, 1.71
1.11981, 3074548, 1495433447000, 1.71, 1.71
1.11972, 3074548, 1495433508000, 1.71, 1.71
1.11927, 3074548, 1495433568000, 1.71, 1.71
1.11937, 3074548, 1495433628000, 1.71, 1.71
1.11942, 3074548, 1495433688000, 1.71, 1.71
1.11947, 3074548, 1495433747000, 1.71, 1.71
1.11933, 3074548, 1495433807000, 1.71, 1.71
1.11945, 3074548, 1495433868000, 1.71, 1.71
1.11941, 3074548, 1495433928000, 1.71, 1.71
1.11929, 3074548, 1495433988000, 1.71, 1.71
1.11924, 3074548, 1495434048000, 1.71, 1.71
1.1192, 3074548, 1495434107000, 1.71, 1.71
1.11903, 3074548, 1495434168000, 1.71, 1.71
1.119, 3074548, 1495434228000, 1.71, 1.71
1.11901, 3074548, 1495434288000, 1.71, 1.71
1.11886, 3074548, 1495434348000, 1.71, 1.71
1.11896, 3074548, 1495434407000, 1.71, 1.71
1.11894, 3074548, 1495434468000, 1.71, 1.71
1.11872, 3074548, 1495434528000, 1.71, 1.71
1.1187, 3074548, 1495434588000, 1.71, 1.71
1.11876, 3074548, 1495434648000, 1.71, 1.71
1.11874, 3074548, 1495434707000, 1.71, 1.71
1.11891, 3074548, 1495434767000, 1.71, 1.71
1.11906, 3074548, 1495434827000, 1.71, 1.71
1.11898, 3074548, 1495434888000, 1.71, 1.71
1.11889, 3074548, 1495434948000, 1.71, 1.71
1.11897, 3074548, 1495435008000, 1.71, 1.71
1.11907, 3074548, 1495435067000, 1.71, 1.71
1.11913, 3074548, 1495435127000, 1.71, 1.71
1.11928, 3074548, 1495435188000, 1.71, 1.71
