1.09023, 3032744, 1493598747000, 1.71, 1.71
1.09027, 3032744, 1493598807000, 1.71, 1.71
1.09025, 3032744, 1493598867000, 1.71, 1.71
1.09019, 3032744, 1493598927000, 1.71, 1.71
1.09023, 3032744, 1493598987000, 1.71, 1.71
1.09023, 3032744, 1493599047000, 1.71, 1.71
1.09019, 3032744, 1493599107000, 1.71, 1.71
1.0902, 3032744, 1493599166000, 1.71, 1.71
1.09026, 3032744, 1493599227000, 1.71, 1.71
1.09021, 3032744, 1493599287000, 1.71, 1.71
1.09021, 3032744, 1493599347000, 1.71, 1.71
1.09021, 3032744, 1493599407000, 1.71, 1.71
1.09016, 3032744, 1493599467000, 1.71, 1.71
1.09016, 3032744, 1493599527000, 1.71, 1.71
1.09026, 3032744, 1493599587000, 1.71, 1.71
1.09029, 3032744, 1493599647000, 1.71, 1.71
1.09032, 3032744, 1493599707000, 1.71, 1.71
1.09032, 3032744, 1493599767000, 1.71, 1.71
1.09046, 3032744, 1493599828000, 1.71, 1.71
1.0904, 3032744, 1493599887000, 1.71, 1.71
1.09039, 3032744, 1493599947000, 1.71, 1.71
1.09034, 3032744, 1493600007000, 1.71, 1.71
1.09014, 3032744, 1493600067000, 1.71, 1.71
1.0902, 3032744, 1493600128000, 1.71, 1.71
1.09008, 3032744, 1493600187000, 1.71, 1.71
1.09013, 3032744, 1493600247000, 1.71, 1.71
1.09014, 3032744, 1493600307000, 1.71, 1.71
1.09009, 3032744, 1493600367000, 1.71, 1.71
1.08992, 3032744, 1493600427000, 1.71, 1.71
1.08984, 3032744, 1493600487000, 1.71, 1.71
1.08989, 3032744, 1493600547000, 1.71, 1.71
1.08984, 3032744, 1493600607000, 1.71, 1.71
1.08985, 3032744, 1493600667000, 1.71, 1.71
1.08979, 3032744, 1493600727000, 1.71, 1.71
1.08978, 3032744, 1493600787000, 1.71, 1.71
1.08967, 3032744, 1493600847000, 1.71, 1.71
1.08996, 3032744, 1493600907000, 1.71, 1.71
1.09001, 3032744, 1493600967000, 1.71, 1.71
1.08987, 3032744, 1493601027000, 1.71, 1.71
1.08988, 3032744, 1493601087000, 1.71, 1.71
1.08988, 3032744, 1493601147000, 1.71, 1.71
1.08989, 3032744, 1493601207000, 1.71, 1.71
1.08988, 3032744, 1493601267000, 1.71, 1.71
1.08988, 3032744, 1493601327000, 1.71, 1.71
1.08987, 3032744, 1493601387000, 1.71, 1.71
1.08996, 3032744, 1493601447000, 1.71, 1.71
1.08992, 3032744, 1493601507000, 1.71, 1.71
1.08997, 3032744, 1493601568000, 1.71, 1.71
1.08998, 3032744, 1493601627000, 1.71, 1.71
1.08998, 3032744, 1493601687000, 1.71, 1.71
1.09007, 3032744, 1493601747000, 1.71, 1.71
1.09001, 3032744, 1493601807000, 1.71, 1.71
1.08995, 3032744, 1493601867000, 1.71, 1.71
1.08994, 3032744, 1493601927000, 1.71, 1.71
1.08977, 3032744, 1493601987000, 1.71, 1.71
1.0895, 3032744, 1493602047000, 1.71, 1.71
1.08937, 3032744, 1493602107000, 1.71, 1.71
1.08947, 3032744, 1493602167000, 1.71, 1.71
1.08948, 3032744, 1493602227000, 1.71, 1.71
1.08963, 3032744, 1493602287000, 1.71, 1.71
1.08946, 3032744, 1493602347000, 1.71, 1.71
1.08941, 3032744, 1493602407000, 1.71, 1.71
1.08948, 3032744, 1493602467000, 1.71, 1.71
1.08932, 3032744, 1493602527000, 1.71, 1.71
1.08917, 3032744, 1493602587000, 1.71, 1.71
1.08932, 3032744, 1493602647000, 1.71, 1.71
1.08942, 3032744, 1493602707000, 1.71, 1.71
1.08942, 3032744, 1493602767000, 1.71, 1.71
1.08941, 3032744, 1493602827000, 1.71, 1.71
1.08946, 3032744, 1493602887000, 1.71, 1.71
1.08937, 3032744, 1493602947000, 1.71, 1.71
1.08921, 3032744, 1493603007000, 1.71, 1.71
1.08912, 3032744, 1493603067000, 1.71, 1.71
1.08896, 3032744, 1493603127000, 1.71, 1.71
1.089, 3032744, 1493603187000, 1.71, 1.71
1.08902, 3032744, 1493603247000, 1.71, 1.71
1.08904, 3032744, 1493603307000, 1.71, 1.71
1.08916, 3032744, 1493603367000, 1.71, 1.71
1.0891, 3032744, 1493603427000, 1.71, 1.71
1.089, 3032744, 1493603487000, 1.71, 1.71
1.08915, 3032744, 1493603547000, 1.71, 1.71
1.08925, 3032744, 1493603607000, 1.71, 1.71
1.08936, 3032744, 1493603667000, 1.71, 1.71
1.08936, 3032744, 1493603727000, 1.71, 1.71
1.08933, 3032744, 1493603787000, 1.71, 1.71
1.08933, 3032744, 1493603847000, 1.71, 1.71
1.08937, 3032744, 1493603907000, 1.71, 1.71
1.08928, 3032744, 1493603967000, 1.71, 1.71
1.08926, 3032744, 1493604027000, 1.71, 1.71
1.08937, 3032744, 1493604087000, 1.71, 1.71
1.08937, 3032744, 1493604147000, 1.71, 1.71
1.08947, 3032744, 1493604207000, 1.71, 1.71
1.08928, 3032744, 1493604267000, 1.71, 1.71
1.08927, 3032744, 1493604327000, 1.71, 1.71
1.08932, 3032744, 1493604387000, 1.71, 1.71
1.08932, 3032744, 1493604447000, 1.71, 1.71
1.08937, 3032744, 1493604507000, 1.71, 1.71
1.08938, 3032744, 1493604567000, 1.71, 1.71
1.08937, 3032744, 1493604627000, 1.71, 1.71
1.08942, 3032744, 1493604687000, 1.71, 1.71
1.08941, 3032744, 1493604747000, 1.71, 1.71
1.08942, 3032744, 1493604807000, 1.71, 1.71
1.08942, 3032744, 1493604867000, 1.71, 1.71
1.08942, 3032744, 1493604927000, 1.71, 1.71
1.08938, 3032744, 1493604987000, 1.71, 1.71
1.08933, 3032744, 1493605047000, 1.71, 1.71
1.08928, 3032744, 1493605107000, 1.71, 1.71
1.08937, 3032744, 1493605167000, 1.71, 1.71
1.08937, 3032744, 1493605227000, 1.71, 1.71
1.08947, 3032744, 1493605287000, 1.71, 1.71
1.08958, 3032744, 1493605347000, 1.71, 1.71
1.08953, 3032744, 1493605407000, 1.71, 1.71
1.08969, 3032744, 1493605468000, 1.71, 1.71
1.08964, 3032744, 1493605527000, 1.71, 1.71
1.08957, 3032744, 1493605587000, 1.71, 1.71
1.08959, 3032744, 1493605647000, 1.71, 1.71
1.08958, 3032744, 1493605708000, 1.71, 1.71
1.08968, 3032744, 1493605767000, 1.71, 1.71
1.08967, 3032744, 1493605827000, 1.71, 1.71
1.08953, 3032744, 1493605887000, 1.71, 1.71
1.08962, 3032744, 1493605947000, 1.71, 1.71
1.08952, 3032744, 1493606007000, 1.71, 1.71
1.08966, 3032744, 1493606067000, 1.71, 1.71
1.0896, 3032744, 1493606127000, 1.71, 1.71
1.08957, 3032744, 1493606187000, 1.71, 1.71
1.08957, 3032744, 1493606247000, 1.71, 1.71
1.08957, 3032744, 1493606307000, 1.71, 1.71
1.08957, 3032744, 1493606367000, 1.71, 1.71
1.08963, 3032744, 1493606427000, 1.71, 1.71
1.08955, 3032744, 1493606487000, 1.71, 1.71
1.08951, 3032744, 1493606547000, 1.71, 1.71
1.08952, 3032744, 1493606607000, 1.71, 1.71
1.08943, 3032744, 1493606667000, 1.71, 1.71
1.08941, 3032744, 1493606727000, 1.71, 1.71
1.08935, 3032744, 1493606787000, 1.71, 1.71
1.08936, 3032744, 1493606847000, 1.71, 1.71
1.08944, 3032744, 1493606907000, 1.71, 1.71
1.08944, 3032744, 1493606967000, 1.71, 1.71
1.08944, 3032744, 1493607027000, 1.71, 1.71
1.08955, 3032744, 1493607087000, 1.71, 1.71
1.08957, 3032744, 1493607147000, 1.71, 1.71
1.08956, 3032744, 1493607207000, 1.71, 1.71
1.08957, 3032744, 1493607267000, 1.71, 1.71
1.08953, 3032744, 1493607327000, 1.71, 1.71
1.08952, 3032744, 1493607387000, 1.71, 1.71
1.08947, 3032744, 1493607447000, 1.71, 1.71
1.08947, 3032744, 1493607507000, 1.71, 1.71
1.08938, 3032744, 1493607567000, 1.71, 1.71
1.0894, 3032744, 1493607627000, 1.71, 1.71
1.08937, 3032744, 1493607687000, 1.71, 1.71
1.08936, 3032744, 1493607747000, 1.71, 1.71
1.08936, 3032744, 1493607807000, 1.71, 1.71
1.08932, 3032744, 1493607867000, 1.71, 1.71
1.08942, 3032744, 1493607927000, 1.71, 1.71
1.08941, 3032744, 1493607987000, 1.71, 1.71
1.08942, 3032744, 1493608047000, 1.71, 1.71
1.08947, 3032744, 1493608107000, 1.71, 1.71
1.08932, 3032744, 1493608167000, 1.71, 1.71
1.08932, 3032744, 1493608227000, 1.71, 1.71
1.08932, 3032744, 1493608287000, 1.71, 1.71
1.08937, 3032744, 1493608347000, 1.71, 1.71
1.08937, 3032744, 1493608407000, 1.71, 1.71
1.08936, 3032744, 1493608467000, 1.71, 1.71
1.08937, 3032744, 1493608527000, 1.71, 1.71
1.08937, 3032744, 1493608587000, 1.71, 1.71
1.08937, 3032744, 1493608647000, 1.71, 1.71
1.08937, 3032744, 1493608707000, 1.71, 1.71
1.08937, 3032744, 1493608767000, 1.71, 1.71
1.08937, 3032744, 1493608827000, 1.71, 1.71
1.0894, 3032744, 1493608888000, 1.71, 1.71
1.08935, 3032744, 1493608947000, 1.71, 1.71
1.08935, 3032744, 1493609007000, 1.71, 1.71
1.08935, 3032744, 1493609067000, 1.71, 1.71
1.08931, 3032744, 1493609127000, 1.71, 1.71
1.0893, 3032744, 1493609187000, 1.71, 1.71
1.08934, 3032744, 1493609247000, 1.71, 1.71
1.08935, 3032744, 1493609307000, 1.71, 1.71
1.08937, 3032744, 1493609367000, 1.71, 1.71
1.08937, 3032744, 1493609427000, 1.71, 1.71
1.08937, 3032744, 1493609487000, 1.71, 1.71
1.08937, 3032744, 1493609547000, 1.71, 1.71
1.08932, 3032744, 1493609607000, 1.71, 1.71
1.08931, 3032744, 1493609667000, 1.71, 1.71
1.08932, 3032744, 1493609727000, 1.71, 1.71
1.08922, 3032744, 1493609787000, 1.71, 1.71
1.08922, 3032744, 1493609847000, 1.71, 1.71
1.08926, 3032744, 1493609907000, 1.71, 1.71
1.08927, 3032744, 1493609967000, 1.71, 1.71
1.08927, 3032744, 1493610027000, 1.71, 1.71
1.08925, 3032744, 1493610087000, 1.71, 1.71
1.08924, 3032744, 1493610147000, 1.71, 1.71
1.08916, 3032744, 1493610207000, 1.71, 1.71
1.08916, 3032744, 1493610267000, 1.71, 1.71
1.08916, 3032744, 1493610327000, 1.71, 1.71
1.08917, 3032744, 1493610387000, 1.71, 1.71
1.08916, 3032744, 1493610447000, 1.71, 1.71
1.08916, 3032744, 1493610508000, 1.71, 1.71
1.08916, 3032744, 1493610567000, 1.71, 1.71
1.08922, 3032744, 1493610627000, 1.71, 1.71
1.08922, 3032744, 1493610687000, 1.71, 1.71
1.08926, 3032744, 1493610748000, 1.71, 1.71
1.08926, 3032744, 1493610807000, 1.71, 1.71
1.08927, 3032744, 1493610867000, 1.71, 1.71
1.08928, 3032744, 1493610927000, 1.71, 1.71
1.08935, 3032744, 1493610989000, 1.71, 1.71
1.08936, 3032744, 1493611047000, 1.71, 1.71
1.08937, 3032744, 1493611107000, 1.71, 1.71
1.08934, 3032744, 1493611167000, 1.71, 1.71
1.08934, 3032744, 1493611227000, 1.71, 1.71
1.08933, 3032744, 1493611287000, 1.71, 1.71
1.08933, 3032744, 1493611347000, 1.71, 1.71
1.08933, 3032744, 1493611407000, 1.71, 1.71
1.08933, 3032744, 1493611467000, 1.71, 1.71
1.08926, 3032744, 1493611527000, 1.71, 1.71
1.08927, 3032744, 1493611587000, 1.71, 1.71
1.08937, 3032744, 1493611647000, 1.71, 1.71
1.08935, 3032744, 1493611707000, 1.71, 1.71
1.08932, 3032744, 1493611767000, 1.71, 1.71
1.08933, 3032744, 1493611827000, 1.71, 1.71
1.08929, 3032744, 1493611887000, 1.71, 1.71
1.08928, 3032744, 1493611947000, 1.71, 1.71
1.08928, 3032744, 1493612007000, 1.71, 1.71
1.08928, 3032744, 1493612067000, 1.71, 1.71
1.08926, 3032744, 1493612127000, 1.71, 1.71
1.08926, 3032744, 1493612187000, 1.71, 1.71
1.08927, 3032744, 1493612247000, 1.71, 1.71
1.08926, 3032744, 1493612307000, 1.71, 1.71
1.08929, 3032744, 1493612367000, 1.71, 1.71
1.08926, 3032744, 1493612427000, 1.71, 1.71
1.08925, 3032744, 1493612487000, 1.71, 1.71
1.08916, 3032744, 1493612547000, 1.71, 1.71
1.08912, 3032744, 1493612607000, 1.71, 1.71
1.08912, 3032744, 1493612667000, 1.71, 1.71
1.08915, 3032744, 1493612727000, 1.71, 1.71
1.08914, 3032744, 1493612787000, 1.71, 1.71
1.08904, 3032744, 1493612848000, 1.71, 1.71
1.08904, 3032744, 1493612907000, 1.71, 1.71
1.08904, 3032744, 1493612967000, 1.71, 1.71
1.08908, 3032744, 1493613027000, 1.71, 1.71
1.08912, 3032744, 1493613087000, 1.71, 1.71
1.08914, 3032744, 1493613147000, 1.71, 1.71
1.08927, 3032744, 1493613207000, 1.71, 1.71
1.08928, 3032744, 1493613267000, 1.71, 1.71
1.08926, 3032744, 1493613327000, 1.71, 1.71
1.08926, 3032744, 1493613387000, 1.71, 1.71
1.08921, 3032744, 1493613447000, 1.71, 1.71
1.08921, 3032744, 1493613507000, 1.71, 1.71
1.0892, 3032744, 1493613567000, 1.71, 1.71
1.08916, 3032744, 1493613627000, 1.71, 1.71
1.08915, 3032744, 1493613687000, 1.71, 1.71
1.08912, 3032744, 1493613747000, 1.71, 1.71
1.08913, 3032744, 1493613807000, 1.71, 1.71
1.08911, 3032744, 1493613867000, 1.71, 1.71
1.08907, 3032744, 1493613927000, 1.71, 1.71
1.08908, 3032744, 1493613987000, 1.71, 1.71
1.08914, 3032744, 1493614047000, 1.71, 1.71
1.08918, 3032744, 1493614108000, 1.71, 1.71
1.08915, 3032744, 1493614167000, 1.71, 1.71
1.08912, 3032744, 1493614227000, 1.71, 1.71
1.0891, 3032744, 1493614287000, 1.71, 1.71
1.0891, 3032744, 1493614347000, 1.71, 1.71
1.08906, 3032744, 1493614407000, 1.71, 1.71
1.08905, 3032744, 1493614467000, 1.71, 1.71
1.08905, 3032744, 1493614527000, 1.71, 1.71
1.08905, 3032744, 1493614587000, 1.71, 1.71
1.08905, 3032744, 1493614647000, 1.71, 1.71
1.08905, 3032744, 1493614707000, 1.71, 1.71
1.08907, 3032744, 1493614767000, 1.71, 1.71
1.08906, 3032744, 1493614827000, 1.71, 1.71
1.08905, 3032744, 1493614887000, 1.71, 1.71
1.08905, 3032744, 1493614947000, 1.71, 1.71
1.08905, 3032744, 1493615007000, 1.71, 1.71
1.08906, 3032744, 1493615068000, 1.71, 1.71
1.08906, 3032744, 1493615127000, 1.71, 1.71
1.08908, 3032744, 1493615187000, 1.71, 1.71
1.08912, 3032744, 1493615247000, 1.71, 1.71
1.08908, 3032744, 1493615307000, 1.71, 1.71
1.08908, 3032744, 1493615367000, 1.71, 1.71
1.08913, 3032744, 1493615427000, 1.71, 1.71
1.08912, 3032744, 1493615487000, 1.71, 1.71
1.08913, 3032744, 1493615547000, 1.71, 1.71
1.08913, 3032744, 1493615607000, 1.71, 1.71
1.08921, 3032744, 1493615667000, 1.71, 1.71
1.08919, 3032744, 1493615727000, 1.71, 1.71
1.08923, 3032744, 1493615787000, 1.71, 1.71
1.08918, 3032744, 1493615847000, 1.71, 1.71
1.08913, 3032744, 1493615907000, 1.71, 1.71
1.08913, 3032744, 1493615967000, 1.71, 1.71
1.08911, 3032744, 1493616028000, 1.71, 1.71
1.08913, 3032744, 1493616087000, 1.71, 1.71
1.08916, 3032744, 1493616147000, 1.71, 1.71
1.08911, 3032744, 1493616207000, 1.71, 1.71
1.08916, 3032744, 1493616268000, 1.71, 1.71
1.08917, 3032744, 1493616327000, 1.71, 1.71
1.08917, 3032744, 1493616387000, 1.71, 1.71
1.08917, 3032744, 1493616447000, 1.71, 1.71
1.08918, 3032744, 1493616507000, 1.71, 1.71
1.08917, 3032744, 1493616567000, 1.71, 1.71
1.08919, 3032744, 1493616627000, 1.71, 1.71
1.08918, 3032744, 1493616687000, 1.71, 1.71
1.08918, 3032744, 1493616747000, 1.71, 1.71
1.08912, 3032744, 1493616807000, 1.71, 1.71
1.08912, 3032744, 1493616868000, 1.71, 1.71
1.08912, 3032744, 1493616927000, 1.71, 1.71
1.08908, 3032744, 1493616987000, 1.71, 1.71
1.08907, 3032744, 1493617047000, 1.71, 1.71
1.08901, 3032744, 1493617107000, 1.71, 1.71
1.08902, 3032744, 1493617167000, 1.71, 1.71
1.08905, 3032744, 1493617227000, 1.71, 1.71
1.08906, 3032744, 1493617287000, 1.71, 1.71
1.08902, 3032744, 1493617347000, 1.71, 1.71
1.089, 3032744, 1493617407000, 1.71, 1.71
1.08879, 3032744, 1493617467000, 1.71, 1.71
1.0888, 3032744, 1493617527000, 1.71, 1.71
1.08885, 3032744, 1493617587000, 1.71, 1.71
1.08881, 3032744, 1493617647000, 1.71, 1.71
1.08876, 3032744, 1493617707000, 1.71, 1.71
1.08877, 3032744, 1493617766000, 1.71, 1.71
1.08881, 3032744, 1493617827000, 1.71, 1.71
1.08875, 3032744, 1493617887000, 1.71, 1.71
1.08875, 3032744, 1493617947000, 1.71, 1.71
1.08874, 3032744, 1493618007000, 1.71, 1.71
1.0887, 3032744, 1493618067000, 1.71, 1.71
1.08872, 3032744, 1493618127000, 1.71, 1.71
1.08867, 3032744, 1493618187000, 1.71, 1.71
1.08869, 3032744, 1493618247000, 1.71, 1.71
1.08867, 3032744, 1493618307000, 1.71, 1.71
1.0887, 3032744, 1493618367000, 1.71, 1.71
1.08871, 3032744, 1493618427000, 1.71, 1.71
1.08866, 3032744, 1493618487000, 1.71, 1.71
1.0887, 3032744, 1493618547000, 1.71, 1.71
1.08876, 3032744, 1493618607000, 1.71, 1.71
1.0888, 3032744, 1493618667000, 1.71, 1.71
1.08876, 3032744, 1493618727000, 1.71, 1.71
1.08885, 3032744, 1493618787000, 1.71, 1.71
1.08886, 3032744, 1493618847000, 1.71, 1.71
1.08887, 3032744, 1493618907000, 1.71, 1.71
1.08888, 3032744, 1493618967000, 1.71, 1.71
1.0889, 3032744, 1493619027000, 1.71, 1.71
1.08902, 3032744, 1493619087000, 1.71, 1.71
1.08892, 3032744, 1493619147000, 1.71, 1.71
1.08888, 3032744, 1493619207000, 1.71, 1.71
1.08876, 3032744, 1493619267000, 1.71, 1.71
1.08861, 3032744, 1493619327000, 1.71, 1.71
1.08852, 3032744, 1493619387000, 1.71, 1.71
1.08857, 3032744, 1493619447000, 1.71, 1.71
1.08858, 3032744, 1493619507000, 1.71, 1.71
1.08862, 3032744, 1493619567000, 1.71, 1.71
1.08861, 3032744, 1493619627000, 1.71, 1.71
1.08862, 3032744, 1493619687000, 1.71, 1.71
1.08866, 3032744, 1493619747000, 1.71, 1.71
1.08881, 3032744, 1493619807000, 1.71, 1.71
1.08882, 3032744, 1493619867000, 1.71, 1.71
1.08883, 3032744, 1493619927000, 1.71, 1.71
1.08878, 3032744, 1493619987000, 1.71, 1.71
1.08866, 3032744, 1493620047000, 1.71, 1.71
1.08874, 3032744, 1493620107000, 1.71, 1.71
1.08884, 3032744, 1493620167000, 1.71, 1.71
1.08893, 3032744, 1493620227000, 1.71, 1.71
1.08888, 3032744, 1493620287000, 1.71, 1.71
1.08897, 3032744, 1493620347000, 1.71, 1.71
1.08896, 3032744, 1493620407000, 1.71, 1.71
1.08856, 3032744, 1493620467000, 1.71, 1.71
1.08863, 3032744, 1493620527000, 1.71, 1.71
1.08867, 3032744, 1493620587000, 1.71, 1.71
1.08867, 3032744, 1493620647000, 1.71, 1.71
1.08872, 3032744, 1493620707000, 1.71, 1.71
1.08876, 3032744, 1493620767000, 1.71, 1.71
1.08875, 3032744, 1493620827000, 1.71, 1.71
1.08873, 3032744, 1493620887000, 1.71, 1.71
1.08872, 3032744, 1493620947000, 1.71, 1.71
1.08867, 3032744, 1493621007000, 1.71, 1.71
1.08862, 3032744, 1493621067000, 1.71, 1.71
1.08872, 3032744, 1493621127000, 1.71, 1.71
1.08872, 3032744, 1493621187000, 1.71, 1.71
1.08883, 3032744, 1493621248000, 1.71, 1.71
1.08883, 3032744, 1493621307000, 1.71, 1.71
1.08883, 3032744, 1493621367000, 1.71, 1.71
1.08882, 3032744, 1493621427000, 1.71, 1.71
1.08889, 3032744, 1493621487000, 1.71, 1.71
1.08881, 3032744, 1493621547000, 1.71, 1.71
1.0888, 3032744, 1493621607000, 1.71, 1.71
1.0888, 3032744, 1493621667000, 1.71, 1.71
1.08877, 3032744, 1493621727000, 1.71, 1.71
1.08879, 3032744, 1493621787000, 1.71, 1.71
1.08878, 3032744, 1493621847000, 1.71, 1.71
1.08878, 3032744, 1493621907000, 1.71, 1.71
1.08873, 3032744, 1493621967000, 1.71, 1.71
1.08856, 3032744, 1493622027000, 1.71, 1.71
1.08853, 3032744, 1493622087000, 1.71, 1.71
1.08853, 3032744, 1493622146000, 1.71, 1.71
1.08874, 3032744, 1493622207000, 1.71, 1.71
1.08879, 3032744, 1493622267000, 1.71, 1.71
1.08893, 3032744, 1493622327000, 1.71, 1.71
1.08899, 3032744, 1493622387000, 1.71, 1.71
1.08898, 3032744, 1493622447000, 1.71, 1.71
1.08899, 3032744, 1493622507000, 1.71, 1.71
1.08893, 3032744, 1493622567000, 1.71, 1.71
1.08888, 3032744, 1493622627000, 1.71, 1.71
1.08887, 3032744, 1493622687000, 1.71, 1.71
1.08894, 3032744, 1493622747000, 1.71, 1.71
1.08895, 3032744, 1493622807000, 1.71, 1.71
1.08878, 3032744, 1493622867000, 1.71, 1.71
1.08895, 3032744, 1493622927000, 1.71, 1.71
1.08888, 3032744, 1493622987000, 1.71, 1.71
1.08894, 3032744, 1493623047000, 1.71, 1.71
1.08894, 3032744, 1493623107000, 1.71, 1.71
1.08894, 3032744, 1493623167000, 1.71, 1.71
1.08897, 3032744, 1493623227000, 1.71, 1.71
1.08891, 3032744, 1493623287000, 1.71, 1.71
1.08896, 3032744, 1493623347000, 1.71, 1.71
1.089, 3032744, 1493623407000, 1.71, 1.71
1.08899, 3032744, 1493623467000, 1.71, 1.71
1.089, 3032744, 1493623527000, 1.71, 1.71
1.08898, 3032744, 1493623587000, 1.71, 1.71
1.08901, 3032744, 1493623647000, 1.71, 1.71
1.08899, 3032744, 1493623707000, 1.71, 1.71
1.08899, 3032744, 1493623767000, 1.71, 1.71
1.08901, 3032744, 1493623827000, 1.71, 1.71
1.08911, 3032744, 1493623887000, 1.71, 1.71
1.08913, 3032744, 1493623947000, 1.71, 1.71
1.08912, 3032744, 1493624007000, 1.71, 1.71
1.08913, 3032744, 1493624067000, 1.71, 1.71
1.08934, 3032744, 1493624127000, 1.71, 1.71
1.08934, 3032744, 1493624187000, 1.71, 1.71
1.08943, 3032744, 1493624247000, 1.71, 1.71
1.08942, 3032744, 1493624308000, 1.71, 1.71
1.08947, 3032744, 1493624367000, 1.71, 1.71
1.08936, 3032744, 1493624427000, 1.71, 1.71
1.08942, 3032744, 1493624487000, 1.71, 1.71
1.08944, 3032744, 1493624547000, 1.71, 1.71
1.08938, 3032744, 1493624607000, 1.71, 1.71
1.08937, 3032744, 1493624667000, 1.71, 1.71
1.08937, 3032744, 1493624727000, 1.71, 1.71
1.08938, 3032744, 1493624787000, 1.71, 1.71
1.08928, 3032744, 1493624847000, 1.71, 1.71
1.08926, 3032744, 1493624907000, 1.71, 1.71
1.08926, 3032744, 1493624967000, 1.71, 1.71
1.08926, 3032744, 1493625027000, 1.71, 1.71
1.0892, 3032744, 1493625087000, 1.71, 1.71
1.0892, 3032744, 1493625147000, 1.71, 1.71
1.08908, 3032744, 1493625207000, 1.71, 1.71
1.08912, 3032744, 1493625267000, 1.71, 1.71
1.08912, 3032744, 1493625327000, 1.71, 1.71
1.08912, 3032744, 1493625387000, 1.71, 1.71
1.08911, 3032744, 1493625447000, 1.71, 1.71
1.08911, 3032744, 1493625507000, 1.71, 1.71
1.08913, 3032744, 1493625567000, 1.71, 1.71
1.08911, 3032744, 1493625627000, 1.71, 1.71
1.0892, 3032744, 1493625687000, 1.71, 1.71
