1.09313, 3045986, 1494271218000, 1.71, 1.71
1.09308, 3045986, 1494271278000, 1.71, 1.71
1.09319, 3045986, 1494271338000, 1.71, 1.71
1.09321, 3045986, 1494271398000, 1.71, 1.71
1.09321, 3045986, 1494271458000, 1.71, 1.71
1.09318, 3045986, 1494271517000, 1.71, 1.71
1.09312, 3045986, 1494271578000, 1.71, 1.71
1.09313, 3045986, 1494271638000, 1.71, 1.71
1.09308, 3045986, 1494271698000, 1.71, 1.71
1.09308, 3045986, 1494271758000, 1.71, 1.71
1.09314, 3045986, 1494271818000, 1.71, 1.71
1.09313, 3045986, 1494271878000, 1.71, 1.71
1.09291, 3045986, 1494271938000, 1.71, 1.71
1.09292, 3045986, 1494271998000, 1.71, 1.71
1.09292, 3045986, 1494272058000, 1.71, 1.71
1.09293, 3045986, 1494272118000, 1.71, 1.71
1.09292, 3045986, 1494272177000, 1.71, 1.71
1.09292, 3045986, 1494272238000, 1.71, 1.71
1.09309, 3045986, 1494272298000, 1.71, 1.71
1.09309, 3045986, 1494272358000, 1.71, 1.71
1.0931, 3045986, 1494272418000, 1.71, 1.71
1.09319, 3045986, 1494272478000, 1.71, 1.71
1.09319, 3045986, 1494272538000, 1.71, 1.71
1.09311, 3045986, 1494272598000, 1.71, 1.71
1.09316, 3045986, 1494272658000, 1.71, 1.71
1.09318, 3045986, 1494272718000, 1.71, 1.71
1.09321, 3045986, 1494272778000, 1.71, 1.71
1.09326, 3045986, 1494272838000, 1.71, 1.71
1.09327, 3045986, 1494272898000, 1.71, 1.71
1.09327, 3045986, 1494272958000, 1.71, 1.71
1.09326, 3045986, 1494273018000, 1.71, 1.71
1.0932, 3045986, 1494273078000, 1.71, 1.71
1.09309, 3045986, 1494273137000, 1.71, 1.71
1.09312, 3045986, 1494273197000, 1.71, 1.71
1.09314, 3045986, 1494273258000, 1.71, 1.71
1.09321, 3045986, 1494273318000, 1.71, 1.71
1.09317, 3045986, 1494273378000, 1.71, 1.71
1.09309, 3045986, 1494273438000, 1.71, 1.71
1.09309, 3045986, 1494273498000, 1.71, 1.71
1.09302, 3045986, 1494273558000, 1.71, 1.71
1.09302, 3045986, 1494273617000, 1.71, 1.71
1.09291, 3045986, 1494273677000, 1.71, 1.71
1.09298, 3045986, 1494273738000, 1.71, 1.71
1.09292, 3045986, 1494273798000, 1.71, 1.71
1.09294, 3045986, 1494273858000, 1.71, 1.71
1.09293, 3045986, 1494273918000, 1.71, 1.71
1.09294, 3045986, 1494273978000, 1.71, 1.71
1.09299, 3045986, 1494274037000, 1.71, 1.71
1.09293, 3045986, 1494274098000, 1.71, 1.71
1.09292, 3045986, 1494274158000, 1.71, 1.71
1.09295, 3045986, 1494274218000, 1.71, 1.71
1.09288, 3045986, 1494274278000, 1.71, 1.71
1.09289, 3045986, 1494274338000, 1.71, 1.71
1.09289, 3045986, 1494274397000, 1.71, 1.71
1.09289, 3045986, 1494274458000, 1.71, 1.71
1.09293, 3045986, 1494274518000, 1.71, 1.71
1.09297, 3045986, 1494274578000, 1.71, 1.71
1.09292, 3045986, 1494274638000, 1.71, 1.71
1.09285, 3045986, 1494274698000, 1.71, 1.71
1.09272, 3045986, 1494274758000, 1.71, 1.71
1.09268, 3045986, 1494274818000, 1.71, 1.71
1.09265, 3045986, 1494274878000, 1.71, 1.71
1.09273, 3045986, 1494274938000, 1.71, 1.71
1.0929, 3045986, 1494274997000, 1.71, 1.71
1.09293, 3045986, 1494275058000, 1.71, 1.71
1.09299, 3045986, 1494275118000, 1.71, 1.71
1.093, 3045986, 1494275178000, 1.71, 1.71
1.09294, 3045986, 1494275238000, 1.71, 1.71
1.09294, 3045986, 1494275298000, 1.71, 1.71
1.09285, 3045986, 1494275358000, 1.71, 1.71
1.0928, 3045986, 1494275418000, 1.71, 1.71
1.0928, 3045986, 1494275478000, 1.71, 1.71
1.09279, 3045986, 1494275538000, 1.71, 1.71
1.09278, 3045986, 1494275598000, 1.71, 1.71
1.09271, 3045986, 1494275657000, 1.71, 1.71
1.09272, 3045986, 1494275718000, 1.71, 1.71
1.09268, 3045986, 1494275778000, 1.71, 1.71
1.09268, 3045986, 1494275838000, 1.71, 1.71
1.09259, 3045986, 1494275897000, 1.71, 1.71
1.0926, 3045986, 1494275958000, 1.71, 1.71
1.09258, 3045986, 1494276018000, 1.71, 1.71
1.09257, 3045986, 1494276078000, 1.71, 1.71
1.09258, 3045986, 1494276138000, 1.71, 1.71
1.09259, 3045986, 1494276197000, 1.71, 1.71
1.09265, 3045986, 1494276258000, 1.71, 1.71
1.09254, 3045986, 1494276318000, 1.71, 1.71
1.09254, 3045986, 1494276378000, 1.71, 1.71
1.09259, 3045986, 1494276438000, 1.71, 1.71
1.0926, 3045986, 1494276497000, 1.71, 1.71
1.09258, 3045986, 1494276558000, 1.71, 1.71
1.09251, 3045986, 1494276618000, 1.71, 1.71
1.09231, 3045986, 1494276678000, 1.71, 1.71
1.09232, 3045986, 1494276737000, 1.71, 1.71
1.09242, 3045986, 1494276798000, 1.71, 1.71
1.09227, 3045986, 1494276858000, 1.71, 1.71
1.09219, 3045986, 1494276918000, 1.71, 1.71
1.09217, 3045986, 1494276978000, 1.71, 1.71
1.0922, 3045986, 1494277037000, 1.71, 1.71
1.09218, 3045986, 1494277098000, 1.71, 1.71
1.09236, 3045986, 1494277158000, 1.71, 1.71
1.09243, 3045986, 1494277218000, 1.71, 1.71
1.09241, 3045986, 1494277278000, 1.71, 1.71
1.09262, 3045986, 1494277338000, 1.71, 1.71
1.09259, 3045986, 1494277397000, 1.71, 1.71
1.09274, 3045986, 1494277458000, 1.71, 1.71
1.09238, 3045986, 1494277518000, 1.71, 1.71
1.09246, 3045986, 1494277578000, 1.71, 1.71
1.09237, 3045986, 1494277638000, 1.71, 1.71
1.09238, 3045986, 1494277698000, 1.71, 1.71
1.09236, 3045986, 1494277758000, 1.71, 1.71
1.09239, 3045986, 1494277818000, 1.71, 1.71
1.09238, 3045986, 1494277877000, 1.71, 1.71
1.09241, 3045986, 1494277938000, 1.71, 1.71
1.09239, 3045986, 1494277998000, 1.71, 1.71
1.09254, 3045986, 1494278058000, 1.71, 1.71
1.09253, 3045986, 1494278118000, 1.71, 1.71
1.09253, 3045986, 1494278178000, 1.71, 1.71
1.09249, 3045986, 1494278238000, 1.71, 1.71
1.09249, 3045986, 1494278296000, 1.71, 1.71
1.09249, 3045986, 1494278358000, 1.71, 1.71
1.09255, 3045986, 1494278417000, 1.71, 1.71
1.09252, 3045986, 1494278478000, 1.71, 1.71
1.09251, 3045986, 1494278538000, 1.71, 1.71
1.09223, 3045986, 1494278598000, 1.71, 1.71
1.09221, 3045986, 1494278658000, 1.71, 1.71
1.09221, 3045986, 1494278718000, 1.71, 1.71
1.09221, 3045986, 1494278778000, 1.71, 1.71
1.09222, 3045986, 1494278838000, 1.71, 1.71
1.0922, 3045986, 1494278898000, 1.71, 1.71
1.0922, 3045986, 1494278958000, 1.71, 1.71
1.09223, 3045986, 1494279018000, 1.71, 1.71
1.09219, 3045986, 1494279077000, 1.71, 1.71
1.0921, 3045986, 1494279139000, 1.71, 1.71
1.09222, 3045986, 1494279198000, 1.71, 1.71
1.09222, 3045986, 1494279258000, 1.71, 1.71
1.09222, 3045986, 1494279318000, 1.71, 1.71
1.09222, 3045986, 1494279377000, 1.71, 1.71
1.09231, 3045986, 1494279438000, 1.71, 1.71
1.09232, 3045986, 1494279498000, 1.71, 1.71
1.09255, 3045986, 1494279558000, 1.71, 1.71
1.0925, 3045986, 1494279618000, 1.71, 1.71
1.09225, 3045986, 1494279678000, 1.71, 1.71
1.09228, 3045986, 1494279738000, 1.71, 1.71
1.0923, 3045986, 1494279798000, 1.71, 1.71
1.09229, 3045986, 1494279858000, 1.71, 1.71
1.09231, 3045986, 1494279918000, 1.71, 1.71
1.09232, 3045986, 1494279977000, 1.71, 1.71
1.09223, 3045986, 1494280038000, 1.71, 1.71
1.09221, 3045986, 1494280098000, 1.71, 1.71
1.09219, 3045986, 1494280158000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09219, 3045986, 1494280200000, 1.71, 1.71
1.09242, 3045986, 1494280818000, 1.71, 1.71
1.09239, 3045986, 1494280878000, 1.71, 1.71
1.09245, 3045986, 1494280937000, 1.71, 1.71
1.09241, 3045986, 1494280998000, 1.71, 1.71
1.09242, 3045986, 1494281058000, 1.71, 1.71
1.09237, 3045986, 1494281118000, 1.71, 1.71
1.09232, 3045986, 1494281178000, 1.71, 1.71
1.09227, 3045986, 1494281238000, 1.71, 1.71
1.09226, 3045986, 1494281298000, 1.71, 1.71
1.09227, 3045986, 1494281358000, 1.71, 1.71
1.09193, 3045986, 1494281418000, 1.71, 1.71
1.09197, 3045986, 1494281478000, 1.71, 1.71
1.09195, 3045986, 1494281538000, 1.71, 1.71
1.09211, 3045986, 1494281597000, 1.71, 1.71
1.09222, 3045986, 1494281658000, 1.71, 1.71
1.09221, 3045986, 1494281718000, 1.71, 1.71
1.09223, 3045986, 1494281778000, 1.71, 1.71
1.09227, 3045986, 1494281838000, 1.71, 1.71
1.09218, 3045986, 1494281898000, 1.71, 1.71
1.09219, 3045986, 1494281959000, 1.71, 1.71
1.09224, 3045986, 1494282017000, 1.71, 1.71
1.09227, 3045986, 1494282077000, 1.71, 1.71
1.09227, 3045986, 1494282138000, 1.71, 1.71
1.0923, 3045986, 1494282198000, 1.71, 1.71
1.09232, 3045986, 1494282258000, 1.71, 1.71
1.09237, 3045986, 1494282318000, 1.71, 1.71
1.09238, 3045986, 1494282377000, 1.71, 1.71
1.0924, 3045986, 1494282438000, 1.71, 1.71
1.09227, 3045986, 1494282498000, 1.71, 1.71
1.09228, 3045986, 1494282558000, 1.71, 1.71
1.09228, 3045986, 1494282617000, 1.71, 1.71
1.09213, 3045986, 1494282678000, 1.71, 1.71
1.09217, 3045986, 1494282738000, 1.71, 1.71
1.09228, 3045986, 1494282798000, 1.71, 1.71
1.09228, 3045986, 1494282858000, 1.71, 1.71
1.09232, 3045986, 1494282918000, 1.71, 1.71
1.0923, 3045986, 1494282978000, 1.71, 1.71
1.09229, 3045986, 1494283038000, 1.71, 1.71
1.09234, 3045986, 1494283098000, 1.71, 1.71
1.09239, 3045986, 1494283157000, 1.71, 1.71
1.09242, 3045986, 1494283218000, 1.71, 1.71
1.09243, 3045986, 1494283278000, 1.71, 1.71
1.09239, 3045986, 1494283338000, 1.71, 1.71
1.09249, 3045986, 1494283398000, 1.71, 1.71
1.09252, 3045986, 1494283458000, 1.71, 1.71
1.09253, 3045986, 1494283518000, 1.71, 1.71
1.09253, 3045986, 1494283578000, 1.71, 1.71
1.09253, 3045986, 1494283638000, 1.71, 1.71
1.09253, 3045986, 1494283697000, 1.71, 1.71
1.09254, 3045986, 1494283758000, 1.71, 1.71
1.09259, 3045986, 1494283818000, 1.71, 1.71
1.0926, 3045986, 1494283878000, 1.71, 1.71
1.09264, 3045986, 1494283937000, 1.71, 1.71
1.09264, 3045986, 1494283998000, 1.71, 1.71
1.09261, 3045986, 1494284058000, 1.71, 1.71
1.09266, 3045986, 1494284118000, 1.71, 1.71
1.09258, 3045986, 1494284178000, 1.71, 1.71
1.09257, 3045986, 1494284238000, 1.71, 1.71
1.09257, 3045986, 1494284298000, 1.71, 1.71
1.09257, 3045986, 1494284358000, 1.71, 1.71
1.09252, 3045986, 1494284418000, 1.71, 1.71
1.09253, 3045986, 1494284477000, 1.71, 1.71
1.09254, 3045986, 1494284538000, 1.71, 1.71
1.09254, 3045986, 1494284598000, 1.71, 1.71
1.09252, 3045986, 1494284658000, 1.71, 1.71
1.09252, 3045986, 1494284717000, 1.71, 1.71
1.09257, 3045986, 1494284778000, 1.71, 1.71
1.09252, 3045986, 1494284838000, 1.71, 1.71
1.09248, 3045986, 1494284898000, 1.71, 1.71
1.09253, 3045986, 1494284958000, 1.71, 1.71
1.09258, 3045986, 1494285017000, 1.71, 1.71
1.09273, 3045986, 1494285078000, 1.71, 1.71
1.09263, 3045986, 1494285139000, 1.71, 1.71
1.09268, 3045986, 1494285198000, 1.71, 1.71
1.09265, 3045986, 1494285257000, 1.71, 1.71
1.09272, 3045986, 1494285317000, 1.71, 1.71
1.09265, 3045986, 1494285378000, 1.71, 1.71
1.09278, 3045986, 1494285438000, 1.71, 1.71
1.09277, 3045986, 1494285498000, 1.71, 1.71
1.09279, 3045986, 1494285557000, 1.71, 1.71
1.09277, 3045986, 1494285618000, 1.71, 1.71
1.09279, 3045986, 1494285678000, 1.71, 1.71
1.09287, 3045986, 1494285738000, 1.71, 1.71
1.09299, 3045986, 1494285798000, 1.71, 1.71
1.09314, 3045986, 1494285858000, 1.71, 1.71
1.09303, 3045986, 1494285918000, 1.71, 1.71
1.09309, 3045986, 1494285978000, 1.71, 1.71
1.09303, 3045986, 1494286037000, 1.71, 1.71
1.093, 3045986, 1494286098000, 1.71, 1.71
1.09305, 3045986, 1494286158000, 1.71, 1.71
1.09301, 3045986, 1494286218000, 1.71, 1.71
1.09288, 3045986, 1494286277000, 1.71, 1.71
1.09286, 3045986, 1494286338000, 1.71, 1.71
1.09283, 3045986, 1494286398000, 1.71, 1.71
1.09293, 3045986, 1494286458000, 1.71, 1.71
1.09293, 3045986, 1494286518000, 1.71, 1.71
1.09282, 3045986, 1494286578000, 1.71, 1.71
1.09273, 3045986, 1494286638000, 1.71, 1.71
1.09262, 3045986, 1494286697000, 1.71, 1.71
1.09262, 3045986, 1494286758000, 1.71, 1.71
1.09263, 3045986, 1494286818000, 1.71, 1.71
1.09273, 3045986, 1494286878000, 1.71, 1.71
1.09272, 3045986, 1494286938000, 1.71, 1.71
1.09272, 3045986, 1494286998000, 1.71, 1.71
1.09271, 3045986, 1494287058000, 1.71, 1.71
1.09261, 3045986, 1494287117000, 1.71, 1.71
1.09265, 3045986, 1494287178000, 1.71, 1.71
1.09267, 3045986, 1494287238000, 1.71, 1.71
1.09266, 3045986, 1494287297000, 1.71, 1.71
1.09266, 3045986, 1494287358000, 1.71, 1.71
1.09266, 3045986, 1494287418000, 1.71, 1.71
1.09267, 3045986, 1494287478000, 1.71, 1.71
1.09284, 3045986, 1494287538000, 1.71, 1.71
1.09284, 3045986, 1494287598000, 1.71, 1.71
1.09288, 3045986, 1494287658000, 1.71, 1.71
1.09287, 3045986, 1494287718000, 1.71, 1.71
1.09287, 3045986, 1494287778000, 1.71, 1.71
1.09264, 3045986, 1494287838000, 1.71, 1.71
1.09263, 3045986, 1494287898000, 1.71, 1.71
1.09261, 3045986, 1494287958000, 1.71, 1.71
1.09273, 3045986, 1494288018000, 1.71, 1.71
1.09262, 3045986, 1494288078000, 1.71, 1.71
1.09292, 3045986, 1494288138000, 1.71, 1.71
1.09295, 3045986, 1494288198000, 1.71, 1.71
1.09308, 3045986, 1494288258000, 1.71, 1.71
1.09301, 3045986, 1494288317000, 1.71, 1.71
1.09309, 3045986, 1494288378000, 1.71, 1.71
1.09313, 3045986, 1494288438000, 1.71, 1.71
1.09315, 3045986, 1494288498000, 1.71, 1.71
1.09314, 3045986, 1494288558000, 1.71, 1.71
1.09314, 3045986, 1494288618000, 1.71, 1.71
1.09314, 3045986, 1494288678000, 1.71, 1.71
1.09308, 3045986, 1494288737000, 1.71, 1.71
1.09303, 3045986, 1494288798000, 1.71, 1.71
1.09302, 3045986, 1494288858000, 1.71, 1.71
1.09306, 3045986, 1494288917000, 1.71, 1.71
1.09318, 3045986, 1494288978000, 1.71, 1.71
1.09313, 3045986, 1494289038000, 1.71, 1.71
1.09303, 3045986, 1494289098000, 1.71, 1.71
1.09297, 3045986, 1494289157000, 1.71, 1.71
1.09297, 3045986, 1494289218000, 1.71, 1.71
1.09311, 3045986, 1494289278000, 1.71, 1.71
1.09315, 3045986, 1494289338000, 1.71, 1.71
1.09312, 3045986, 1494289398000, 1.71, 1.71
1.09307, 3045986, 1494289458000, 1.71, 1.71
1.09295, 3045986, 1494289518000, 1.71, 1.71
1.09301, 3045986, 1494289577000, 1.71, 1.71
1.09303, 3045986, 1494289638000, 1.71, 1.71
1.09282, 3045986, 1494289698000, 1.71, 1.71
1.09283, 3045986, 1494289758000, 1.71, 1.71
1.09294, 3045986, 1494289818000, 1.71, 1.71
1.09287, 3045986, 1494289878000, 1.71, 1.71
1.09276, 3045986, 1494289938000, 1.71, 1.71
1.09256, 3045986, 1494289997000, 1.71, 1.71
1.09241, 3045986, 1494290058000, 1.71, 1.71
1.09248, 3045986, 1494290118000, 1.71, 1.71
1.09246, 3045986, 1494290178000, 1.71, 1.71
1.09256, 3045986, 1494290237000, 1.71, 1.71
1.09256, 3045986, 1494290298000, 1.71, 1.71
1.09256, 3045986, 1494290358000, 1.71, 1.71
1.09246, 3045986, 1494290418000, 1.71, 1.71
1.09241, 3045986, 1494290478000, 1.71, 1.71
1.09242, 3045986, 1494290538000, 1.71, 1.71
1.09242, 3045986, 1494290598000, 1.71, 1.71
1.09246, 3045986, 1494290657000, 1.71, 1.71
1.09257, 3045986, 1494290718000, 1.71, 1.71
1.09258, 3045986, 1494290778000, 1.71, 1.71
1.09257, 3045986, 1494290838000, 1.71, 1.71
1.09257, 3045986, 1494290897000, 1.71, 1.71
1.09252, 3045986, 1494290958000, 1.71, 1.71
1.09248, 3045986, 1494291018000, 1.71, 1.71
1.09243, 3045986, 1494291078000, 1.71, 1.71
1.0923, 3045986, 1494291138000, 1.71, 1.71
1.09232, 3045986, 1494291198000, 1.71, 1.71
1.09231, 3045986, 1494291258000, 1.71, 1.71
1.09228, 3045986, 1494291318000, 1.71, 1.71
1.09233, 3045986, 1494291378000, 1.71, 1.71
1.09253, 3045986, 1494291438000, 1.71, 1.71
1.09257, 3045986, 1494291498000, 1.71, 1.71
1.09249, 3045986, 1494291558000, 1.71, 1.71
1.09257, 3045986, 1494291618000, 1.71, 1.71
1.09264, 3045986, 1494291678000, 1.71, 1.71
1.09258, 3045986, 1494291738000, 1.71, 1.71
1.09263, 3045986, 1494291798000, 1.71, 1.71
1.09263, 3045986, 1494291858000, 1.71, 1.71
1.09267, 3045986, 1494291918000, 1.71, 1.71
1.09278, 3045986, 1494291977000, 1.71, 1.71
1.09275, 3045986, 1494292038000, 1.71, 1.71
1.09267, 3045986, 1494292098000, 1.71, 1.71
1.09271, 3045986, 1494292158000, 1.71, 1.71
1.09225, 3045986, 1494292218000, 1.71, 1.71
1.09218, 3045986, 1494292277000, 1.71, 1.71
1.0922, 3045986, 1494292338000, 1.71, 1.71
1.09216, 3045986, 1494292398000, 1.71, 1.71
1.09217, 3045986, 1494292457000, 1.71, 1.71
1.09228, 3045986, 1494292518000, 1.71, 1.71
1.09223, 3045986, 1494292578000, 1.71, 1.71
1.09222, 3045986, 1494292638000, 1.71, 1.71
1.09219, 3045986, 1494292698000, 1.71, 1.71
1.09218, 3045986, 1494292758000, 1.71, 1.71
1.09223, 3045986, 1494292817000, 1.71, 1.71
1.09221, 3045986, 1494292878000, 1.71, 1.71
1.09223, 3045986, 1494292938000, 1.71, 1.71
1.09233, 3045986, 1494292997000, 1.71, 1.71
1.09245, 3045986, 1494293058000, 1.71, 1.71
1.09247, 3045986, 1494293118000, 1.71, 1.71
1.09236, 3045986, 1494293178000, 1.71, 1.71
1.09243, 3045986, 1494293238000, 1.71, 1.71
1.09248, 3045986, 1494293298000, 1.71, 1.71
1.09254, 3045986, 1494293358000, 1.71, 1.71
1.09229, 3045986, 1494293418000, 1.71, 1.71
1.09229, 3045986, 1494293477000, 1.71, 1.71
1.09213, 3045986, 1494293538000, 1.71, 1.71
1.09206, 3045986, 1494293598000, 1.71, 1.71
1.09219, 3045986, 1494293658000, 1.71, 1.71
1.09222, 3045986, 1494293717000, 1.71, 1.71
1.09221, 3045986, 1494293778000, 1.71, 1.71
1.09216, 3045986, 1494293838000, 1.71, 1.71
1.09215, 3045986, 1494293898000, 1.71, 1.71
1.09208, 3045986, 1494293958000, 1.71, 1.71
1.09219, 3045986, 1494294018000, 1.71, 1.71
1.09223, 3045986, 1494294078000, 1.71, 1.71
1.09242, 3045986, 1494294138000, 1.71, 1.71
1.09241, 3045986, 1494294197000, 1.71, 1.71
1.09242, 3045986, 1494294258000, 1.71, 1.71
1.09262, 3045986, 1494294318000, 1.71, 1.71
1.09262, 3045986, 1494294378000, 1.71, 1.71
1.09266, 3045986, 1494294437000, 1.71, 1.71
1.09266, 3045986, 1494294498000, 1.71, 1.71
1.09277, 3045986, 1494294558000, 1.71, 1.71
1.09297, 3045986, 1494294618000, 1.71, 1.71
1.09298, 3045986, 1494294678000, 1.71, 1.71
1.09304, 3045986, 1494294738000, 1.71, 1.71
1.09309, 3045986, 1494294798000, 1.71, 1.71
1.09307, 3045986, 1494294858000, 1.71, 1.71
1.09294, 3045986, 1494294919000, 1.71, 1.71
1.09287, 3045986, 1494294978000, 1.71, 1.71
1.09288, 3045986, 1494295037000, 1.71, 1.71
1.09295, 3045986, 1494295098000, 1.71, 1.71
1.09274, 3045986, 1494295158000, 1.71, 1.71
1.09293, 3045986, 1494295218000, 1.71, 1.71
1.09291, 3045986, 1494295277000, 1.71, 1.71
1.09297, 3045986, 1494295338000, 1.71, 1.71
1.09296, 3045986, 1494295398000, 1.71, 1.71
1.09292, 3045986, 1494295458000, 1.71, 1.71
1.09295, 3045986, 1494295518000, 1.71, 1.71
1.09302, 3045986, 1494295578000, 1.71, 1.71
1.09288, 3045986, 1494295638000, 1.71, 1.71
1.09303, 3045986, 1494295698000, 1.71, 1.71
1.09301, 3045986, 1494295758000, 1.71, 1.71
1.09298, 3045986, 1494295818000, 1.71, 1.71
1.09297, 3045986, 1494295878000, 1.71, 1.71
1.09297, 3045986, 1494295938000, 1.71, 1.71
1.09292, 3045986, 1494295998000, 1.71, 1.71
1.09291, 3045986, 1494296057000, 1.71, 1.71
1.09288, 3045986, 1494296118000, 1.71, 1.71
1.09285, 3045986, 1494296178000, 1.71, 1.71
1.0928, 3045986, 1494296238000, 1.71, 1.71
1.09286, 3045986, 1494296298000, 1.71, 1.71
1.09276, 3045986, 1494296358000, 1.71, 1.71
1.09271, 3045986, 1494296418000, 1.71, 1.71
1.09272, 3045986, 1494296478000, 1.71, 1.71
1.09271, 3045986, 1494296538000, 1.71, 1.71
1.0927, 3045986, 1494296598000, 1.71, 1.71
1.09275, 3045986, 1494296658000, 1.71, 1.71
1.09284, 3045986, 1494296717000, 1.71, 1.71
1.09293, 3045986, 1494296778000, 1.71, 1.71
1.09288, 3045986, 1494296838000, 1.71, 1.71
1.09288, 3045986, 1494296897000, 1.71, 1.71
1.09284, 3045986, 1494296958000, 1.71, 1.71
1.09284, 3045986, 1494297018000, 1.71, 1.71
1.09291, 3045986, 1494297077000, 1.71, 1.71
1.09282, 3045986, 1494297138000, 1.71, 1.71
1.09287, 3045986, 1494297198000, 1.71, 1.71
1.09288, 3045986, 1494297258000, 1.71, 1.71
1.0929, 3045986, 1494297318000, 1.71, 1.71
1.09289, 3045986, 1494297378000, 1.71, 1.71
1.09294, 3045986, 1494297438000, 1.71, 1.71
1.09296, 3045986, 1494297498000, 1.71, 1.71
1.09296, 3045986, 1494297558000, 1.71, 1.71
1.09288, 3045986, 1494297618000, 1.71, 1.71
1.09284, 3045986, 1494297677000, 1.71, 1.71
1.09278, 3045986, 1494297738000, 1.71, 1.71
1.09283, 3045986, 1494297798000, 1.71, 1.71
1.09279, 3045986, 1494297857000, 1.71, 1.71
1.09288, 3045986, 1494297918000, 1.71, 1.71
1.09286, 3045986, 1494297978000, 1.71, 1.71
1.09298, 3045986, 1494298037000, 1.71, 1.71
1.09298, 3045986, 1494298098000, 1.71, 1.71
1.09296, 3045986, 1494298158000, 1.71, 1.71
1.09298, 3045986, 1494298218000, 1.71, 1.71
1.09295, 3045986, 1494298278000, 1.71, 1.71
1.09297, 3045986, 1494298338000, 1.71, 1.71
1.09301, 3045986, 1494298398000, 1.71, 1.71
1.09306, 3045986, 1494298457000, 1.71, 1.71
1.09303, 3045986, 1494298519000, 1.71, 1.71
1.09304, 3045986, 1494298578000, 1.71, 1.71
1.09299, 3045986, 1494298638000, 1.71, 1.71
1.09301, 3045986, 1494298697000, 1.71, 1.71
1.09283, 3045986, 1494298758000, 1.71, 1.71
1.09276, 3045986, 1494298818000, 1.71, 1.71
1.09271, 3045986, 1494298878000, 1.71, 1.71
1.09269, 3045986, 1494298938000, 1.71, 1.71
1.09268, 3045986, 1494298997000, 1.71, 1.71
1.09277, 3045986, 1494299058000, 1.71, 1.71
1.09275, 3045986, 1494299118000, 1.71, 1.71
1.09276, 3045986, 1494299178000, 1.71, 1.71
1.09284, 3045986, 1494299238000, 1.71, 1.71
1.09282, 3045986, 1494299298000, 1.71, 1.71
1.0928, 3045986, 1494299357000, 1.71, 1.71
1.09287, 3045986, 1494299418000, 1.71, 1.71
1.09283, 3045986, 1494299478000, 1.71, 1.71
1.09286, 3045986, 1494299538000, 1.71, 1.71
1.09287, 3045986, 1494299598000, 1.71, 1.71
1.09288, 3045986, 1494299658000, 1.71, 1.71
1.09287, 3045986, 1494299718000, 1.71, 1.71
1.09282, 3045986, 1494299778000, 1.71, 1.71
1.09293, 3045986, 1494299838000, 1.71, 1.71
1.093, 3045986, 1494299898000, 1.71, 1.71
1.09294, 3045986, 1494299958000, 1.71, 1.71
1.09299, 3045986, 1494300017000, 1.71, 1.71
1.09303, 3045986, 1494300079000, 1.71, 1.71
1.09298, 3045986, 1494300138000, 1.71, 1.71
1.09306, 3045986, 1494300198000, 1.71, 1.71
1.09321, 3045986, 1494300257000, 1.71, 1.71
1.09316, 3045986, 1494300318000, 1.71, 1.71
1.09318, 3045986, 1494300378000, 1.71, 1.71
1.09304, 3045986, 1494300441000, 1.71, 1.71
1.09311, 3045986, 1494300498000, 1.71, 1.71
1.09306, 3045986, 1494300558000, 1.71, 1.71
1.09306, 3045986, 1494300618000, 1.71, 1.71
1.09301, 3045986, 1494300677000, 1.71, 1.71
1.09313, 3045986, 1494300738000, 1.71, 1.71
1.09334, 3045986, 1494300798000, 1.71, 1.71
1.09323, 3045986, 1494300858000, 1.71, 1.71
1.09316, 3045986, 1494300917000, 1.71, 1.71
1.09307, 3045986, 1494300978000, 1.71, 1.71
1.09312, 3045986, 1494301038000, 1.71, 1.71
1.09312, 3045986, 1494301097000, 1.71, 1.71
1.09307, 3045986, 1494301158000, 1.71, 1.71
1.09309, 3045986, 1494301218000, 1.71, 1.71
1.09304, 3045986, 1494301277000, 1.71, 1.71
1.09303, 3045986, 1494301338000, 1.71, 1.71
1.09304, 3045986, 1494301398000, 1.71, 1.71
1.09295, 3045986, 1494301457000, 1.71, 1.71
1.09293, 3045986, 1494301518000, 1.71, 1.71
1.09299, 3045986, 1494301578000, 1.71, 1.71
1.09298, 3045986, 1494301638000, 1.71, 1.71
1.09304, 3045986, 1494301697000, 1.71, 1.71
1.09304, 3045986, 1494301758000, 1.71, 1.71
1.09299, 3045986, 1494301818000, 1.71, 1.71
1.09299, 3045986, 1494301878000, 1.71, 1.71
1.09304, 3045986, 1494301938000, 1.71, 1.71
1.09296, 3045986, 1494301998000, 1.71, 1.71
1.09295, 3045986, 1494302058000, 1.71, 1.71
1.09297, 3045986, 1494302117000, 1.71, 1.71
1.09298, 3045986, 1494302178000, 1.71, 1.71
1.09293, 3045986, 1494302238000, 1.71, 1.71
