1.09302, 3060197, 1494820458000, 1.71, 1.71
1.09298, 3060197, 1494820518000, 1.71, 1.71
1.09299, 3060197, 1494820577000, 1.71, 1.71
1.09298, 3060197, 1494820637000, 1.71, 1.71
1.09295, 3060197, 1494820698000, 1.71, 1.71
1.09293, 3060197, 1494820758000, 1.71, 1.71
1.09294, 3060197, 1494820818000, 1.71, 1.71
1.0929, 3060197, 1494820877000, 1.71, 1.71
1.0928, 3060197, 1494820938000, 1.71, 1.71
1.09283, 3060197, 1494820998000, 1.71, 1.71
1.09283, 3060197, 1494821058000, 1.71, 1.71
1.09282, 3060197, 1494821119000, 1.71, 1.71
1.09283, 3060197, 1494821177000, 1.71, 1.71
1.09288, 3060197, 1494821238000, 1.71, 1.71
1.09288, 3060197, 1494821298000, 1.71, 1.71
1.09287, 3060197, 1494821358000, 1.71, 1.71
1.09287, 3060197, 1494821418000, 1.71, 1.71
1.09287, 3060197, 1494821477000, 1.71, 1.71
1.09287, 3060197, 1494821538000, 1.71, 1.71
1.09287, 3060197, 1494821598000, 1.71, 1.71
1.09287, 3060197, 1494821658000, 1.71, 1.71
1.09284, 3060197, 1494821718000, 1.71, 1.71
1.09283, 3060197, 1494821777000, 1.71, 1.71
1.09288, 3060197, 1494821838000, 1.71, 1.71
1.09284, 3060197, 1494821898000, 1.71, 1.71
1.09287, 3060197, 1494821958000, 1.71, 1.71
1.09282, 3060197, 1494822018000, 1.71, 1.71
1.09278, 3060197, 1494822077000, 1.71, 1.71
1.09279, 3060197, 1494822138000, 1.71, 1.71
1.09282, 3060197, 1494822198000, 1.71, 1.71
1.09277, 3060197, 1494822258000, 1.71, 1.71
1.09276, 3060197, 1494822318000, 1.71, 1.71
1.09273, 3060197, 1494822377000, 1.71, 1.71
1.09277, 3060197, 1494822438000, 1.71, 1.71
1.09275, 3060197, 1494822498000, 1.71, 1.71
1.09274, 3060197, 1494822558000, 1.71, 1.71
1.09283, 3060197, 1494822618000, 1.71, 1.71
1.09309, 3060197, 1494822678000, 1.71, 1.71
1.09303, 3060197, 1494822738000, 1.71, 1.71
1.09303, 3060197, 1494822798000, 1.71, 1.71
1.09307, 3060197, 1494822857000, 1.71, 1.71
1.09304, 3060197, 1494822917000, 1.71, 1.71
1.09301, 3060197, 1494822978000, 1.71, 1.71
1.09298, 3060197, 1494823038000, 1.71, 1.71
1.09297, 3060197, 1494823097000, 1.71, 1.71
1.09307, 3060197, 1494823158000, 1.71, 1.71
1.09312, 3060197, 1494823218000, 1.71, 1.71
1.09313, 3060197, 1494823278000, 1.71, 1.71
1.09309, 3060197, 1494823337000, 1.71, 1.71
1.09309, 3060197, 1494823397000, 1.71, 1.71
1.09309, 3060197, 1494823458000, 1.71, 1.71
1.09306, 3060197, 1494823518000, 1.71, 1.71
1.09308, 3060197, 1494823577000, 1.71, 1.71
1.09304, 3060197, 1494823637000, 1.71, 1.71
1.093, 3060197, 1494823698000, 1.71, 1.71
1.093, 3060197, 1494823758000, 1.71, 1.71
1.093, 3060197, 1494823818000, 1.71, 1.71
1.093, 3060197, 1494823877000, 1.71, 1.71
1.09299, 3060197, 1494823937000, 1.71, 1.71
1.09298, 3060197, 1494823998000, 1.71, 1.71
1.09295, 3060197, 1494824058000, 1.71, 1.71
1.09299, 3060197, 1494824118000, 1.71, 1.71
1.09299, 3060197, 1494824177000, 1.71, 1.71
1.093, 3060197, 1494824238000, 1.71, 1.71
1.093, 3060197, 1494824298000, 1.71, 1.71
1.09299, 3060197, 1494824358000, 1.71, 1.71
1.09304, 3060197, 1494824417000, 1.71, 1.71
1.09309, 3060197, 1494824478000, 1.71, 1.71
1.09315, 3060197, 1494824538000, 1.71, 1.71
1.09315, 3060197, 1494824598000, 1.71, 1.71
1.09329, 3060197, 1494824657000, 1.71, 1.71
1.0933, 3060197, 1494824718000, 1.71, 1.71
1.09316, 3060197, 1494824778000, 1.71, 1.71
1.09315, 3060197, 1494824838000, 1.71, 1.71
1.09315, 3060197, 1494824897000, 1.71, 1.71
1.09316, 3060197, 1494824957000, 1.71, 1.71
1.09315, 3060197, 1494825018000, 1.71, 1.71
1.09316, 3060197, 1494825078000, 1.71, 1.71
1.09311, 3060197, 1494825137000, 1.71, 1.71
1.0931, 3060197, 1494825197000, 1.71, 1.71
1.09301, 3060197, 1494825258000, 1.71, 1.71
1.093, 3060197, 1494825318000, 1.71, 1.71
1.0931, 3060197, 1494825377000, 1.71, 1.71
1.0931, 3060197, 1494825437000, 1.71, 1.71
1.09325, 3060197, 1494825498000, 1.71, 1.71
1.09321, 3060197, 1494825558000, 1.71, 1.71
1.09321, 3060197, 1494825617000, 1.71, 1.71
1.09326, 3060197, 1494825678000, 1.71, 1.71
1.0932, 3060197, 1494825738000, 1.71, 1.71
1.09326, 3060197, 1494825798000, 1.71, 1.71
1.09326, 3060197, 1494825858000, 1.71, 1.71
1.0933, 3060197, 1494825917000, 1.71, 1.71
1.09324, 3060197, 1494825978000, 1.71, 1.71
1.0932, 3060197, 1494826038000, 1.71, 1.71
1.0932, 3060197, 1494826098000, 1.71, 1.71
1.09321, 3060197, 1494826157000, 1.71, 1.71
1.09326, 3060197, 1494826217000, 1.71, 1.71
1.09326, 3060197, 1494826278000, 1.71, 1.71
1.09321, 3060197, 1494826338000, 1.71, 1.71
1.09326, 3060197, 1494826397000, 1.71, 1.71
1.09326, 3060197, 1494826458000, 1.71, 1.71
1.09325, 3060197, 1494826518000, 1.71, 1.71
1.09324, 3060197, 1494826578000, 1.71, 1.71
1.09326, 3060197, 1494826637000, 1.71, 1.71
1.09315, 3060197, 1494826698000, 1.71, 1.71
1.09319, 3060197, 1494826758000, 1.71, 1.71
1.09316, 3060197, 1494826818000, 1.71, 1.71
1.09315, 3060197, 1494826878000, 1.71, 1.71
1.09315, 3060197, 1494826937000, 1.71, 1.71
1.09315, 3060197, 1494826998000, 1.71, 1.71
1.09315, 3060197, 1494827058000, 1.71, 1.71
1.0932, 3060197, 1494827118000, 1.71, 1.71
1.09315, 3060197, 1494827177000, 1.71, 1.71
1.09315, 3060197, 1494827238000, 1.71, 1.71
1.0931, 3060197, 1494827298000, 1.71, 1.71
1.09305, 3060197, 1494827358000, 1.71, 1.71
1.09316, 3060197, 1494827417000, 1.71, 1.71
1.0931, 3060197, 1494827477000, 1.71, 1.71
1.09315, 3060197, 1494827538000, 1.71, 1.71
1.09319, 3060197, 1494827598000, 1.71, 1.71
1.09314, 3060197, 1494827658000, 1.71, 1.71
1.09314, 3060197, 1494827717000, 1.71, 1.71
1.09301, 3060197, 1494827777000, 1.71, 1.71
1.09305, 3060197, 1494827838000, 1.71, 1.71
1.09294, 3060197, 1494827898000, 1.71, 1.71
1.09299, 3060197, 1494827958000, 1.71, 1.71
1.09303, 3060197, 1494828017000, 1.71, 1.71
1.09287, 3060197, 1494828077000, 1.71, 1.71
1.09279, 3060197, 1494828138000, 1.71, 1.71
1.09282, 3060197, 1494828198000, 1.71, 1.71
1.09278, 3060197, 1494828258000, 1.71, 1.71
1.09279, 3060197, 1494828317000, 1.71, 1.71
1.09288, 3060197, 1494828378000, 1.71, 1.71
1.09314, 3060197, 1494828438000, 1.71, 1.71
1.09347, 3060197, 1494828498000, 1.71, 1.71
1.09365, 3060197, 1494828558000, 1.71, 1.71
1.09359, 3060197, 1494828618000, 1.71, 1.71
1.09345, 3060197, 1494828677000, 1.71, 1.71
1.09329, 3060197, 1494828738000, 1.71, 1.71
1.09329, 3060197, 1494828798000, 1.71, 1.71
1.09328, 3060197, 1494828858000, 1.71, 1.71
1.09302, 3060197, 1494828918000, 1.71, 1.71
1.09334, 3060197, 1494828977000, 1.71, 1.71
1.09337, 3060197, 1494829038000, 1.71, 1.71
1.09365, 3060197, 1494829098000, 1.71, 1.71
1.09359, 3060197, 1494829158000, 1.71, 1.71
1.09359, 3060197, 1494829218000, 1.71, 1.71
1.09369, 3060197, 1494829277000, 1.71, 1.71
1.09366, 3060197, 1494829337000, 1.71, 1.71
1.0938, 3060197, 1494829398000, 1.71, 1.71
1.09386, 3060197, 1494829458000, 1.71, 1.71
1.09408, 3060197, 1494829518000, 1.71, 1.71
1.09398, 3060197, 1494829578000, 1.71, 1.71
1.09399, 3060197, 1494829638000, 1.71, 1.71
1.09403, 3060197, 1494829698000, 1.71, 1.71
1.09404, 3060197, 1494829757000, 1.71, 1.71
1.0939, 3060197, 1494829817000, 1.71, 1.71
1.09406, 3060197, 1494829878000, 1.71, 1.71
1.09388, 3060197, 1494829938000, 1.71, 1.71
1.09389, 3060197, 1494829998000, 1.71, 1.71
1.09388, 3060197, 1494830058000, 1.71, 1.71
1.0939, 3060197, 1494830117000, 1.71, 1.71
1.09384, 3060197, 1494830177000, 1.71, 1.71
1.094, 3060197, 1494830238000, 1.71, 1.71
1.0939, 3060197, 1494830298000, 1.71, 1.71
1.09378, 3060197, 1494830358000, 1.71, 1.71
1.09381, 3060197, 1494830418000, 1.71, 1.71
1.09379, 3060197, 1494830478000, 1.71, 1.71
1.09364, 3060197, 1494830538000, 1.71, 1.71
1.09369, 3060197, 1494830597000, 1.71, 1.71
1.09358, 3060197, 1494830658000, 1.71, 1.71
1.09341, 3060197, 1494830718000, 1.71, 1.71
1.09349, 3060197, 1494830778000, 1.71, 1.71
1.09348, 3060197, 1494830838000, 1.71, 1.71
1.0936, 3060197, 1494830898000, 1.71, 1.71
1.09358, 3060197, 1494830958000, 1.71, 1.71
1.09342, 3060197, 1494831017000, 1.71, 1.71
1.0935, 3060197, 1494831078000, 1.71, 1.71
1.09358, 3060197, 1494831137000, 1.71, 1.71
1.09369, 3060197, 1494831197000, 1.71, 1.71
1.09375, 3060197, 1494831257000, 1.71, 1.71
1.09344, 3060197, 1494831318000, 1.71, 1.71
1.09345, 3060197, 1494831378000, 1.71, 1.71
1.09365, 3060197, 1494831438000, 1.71, 1.71
1.09365, 3060197, 1494831498000, 1.71, 1.71
1.09373, 3060197, 1494831558000, 1.71, 1.71
1.09355, 3060197, 1494831618000, 1.71, 1.71
1.09423, 3060197, 1494831678000, 1.71, 1.71
1.09458, 3060197, 1494831738000, 1.71, 1.71
1.09438, 3060197, 1494831798000, 1.71, 1.71
1.09429, 3060197, 1494831858000, 1.71, 1.71
1.09408, 3060197, 1494831918000, 1.71, 1.71
1.09434, 3060197, 1494831978000, 1.71, 1.71
1.09458, 3060197, 1494832037000, 1.71, 1.71
1.09449, 3060197, 1494832097000, 1.71, 1.71
1.09418, 3060197, 1494832157000, 1.71, 1.71
1.09418, 3060197, 1494832218000, 1.71, 1.71
1.09404, 3060197, 1494832278000, 1.71, 1.71
1.09424, 3060197, 1494832338000, 1.71, 1.71
1.09408, 3060197, 1494832398000, 1.71, 1.71
1.0941, 3060197, 1494832457000, 1.71, 1.71
1.09398, 3060197, 1494832517000, 1.71, 1.71
1.09387, 3060197, 1494832577000, 1.71, 1.71
1.09395, 3060197, 1494832637000, 1.71, 1.71
1.09399, 3060197, 1494832697000, 1.71, 1.71
1.09403, 3060197, 1494832757000, 1.71, 1.71
1.09389, 3060197, 1494832818000, 1.71, 1.71
1.09387, 3060197, 1494832878000, 1.71, 1.71
1.0939, 3060197, 1494832938000, 1.71, 1.71
1.09393, 3060197, 1494832998000, 1.71, 1.71
1.09387, 3060197, 1494833058000, 1.71, 1.71
1.09394, 3060197, 1494833118000, 1.71, 1.71
1.09399, 3060197, 1494833178000, 1.71, 1.71
1.09394, 3060197, 1494833237000, 1.71, 1.71
1.09386, 3060197, 1494833297000, 1.71, 1.71
1.09398, 3060197, 1494833357000, 1.71, 1.71
1.09363, 3060197, 1494833418000, 1.71, 1.71
1.09365, 3060197, 1494833478000, 1.71, 1.71
1.09369, 3060197, 1494833538000, 1.71, 1.71
1.09396, 3060197, 1494833598000, 1.71, 1.71
1.094, 3060197, 1494833658000, 1.71, 1.71
1.09389, 3060197, 1494833718000, 1.71, 1.71
1.0939, 3060197, 1494833777000, 1.71, 1.71
1.09389, 3060197, 1494833837000, 1.71, 1.71
1.09389, 3060197, 1494833898000, 1.71, 1.71
1.09384, 3060197, 1494833958000, 1.71, 1.71
1.09389, 3060197, 1494834018000, 1.71, 1.71
1.09399, 3060197, 1494834078000, 1.71, 1.71
1.09392, 3060197, 1494834138000, 1.71, 1.71
1.09395, 3060197, 1494834197000, 1.71, 1.71
1.09418, 3060197, 1494834257000, 1.71, 1.71
1.09407, 3060197, 1494834318000, 1.71, 1.71
1.09405, 3060197, 1494834378000, 1.71, 1.71
1.09404, 3060197, 1494834438000, 1.71, 1.71
1.09404, 3060197, 1494834498000, 1.71, 1.71
1.09407, 3060197, 1494834557000, 1.71, 1.71
1.09404, 3060197, 1494834617000, 1.71, 1.71
1.09408, 3060197, 1494834677000, 1.71, 1.71
1.09405, 3060197, 1494834738000, 1.71, 1.71
1.09405, 3060197, 1494834798000, 1.71, 1.71
1.09413, 3060197, 1494834858000, 1.71, 1.71
1.09424, 3060197, 1494834918000, 1.71, 1.71
1.09426, 3060197, 1494834978000, 1.71, 1.71
1.09429, 3060197, 1494835037000, 1.71, 1.71
1.09443, 3060197, 1494835097000, 1.71, 1.71
1.09425, 3060197, 1494835157000, 1.71, 1.71
1.09425, 3060197, 1494835217000, 1.71, 1.71
1.09416, 3060197, 1494835277000, 1.71, 1.71
1.09428, 3060197, 1494835337000, 1.71, 1.71
1.09437, 3060197, 1494835397000, 1.71, 1.71
1.09438, 3060197, 1494835457000, 1.71, 1.71
1.09439, 3060197, 1494835517000, 1.71, 1.71
1.09443, 3060197, 1494835578000, 1.71, 1.71
1.0945, 3060197, 1494835637000, 1.71, 1.71
1.09435, 3060197, 1494835697000, 1.71, 1.71
1.0944, 3060197, 1494835757000, 1.71, 1.71
1.09439, 3060197, 1494835817000, 1.71, 1.71
1.09439, 3060197, 1494835877000, 1.71, 1.71
1.09434, 3060197, 1494835938000, 1.71, 1.71
1.09414, 3060197, 1494835998000, 1.71, 1.71
1.09411, 3060197, 1494836059000, 1.71, 1.71
1.09393, 3060197, 1494836118000, 1.71, 1.71
1.09394, 3060197, 1494836178000, 1.71, 1.71
1.09394, 3060197, 1494836238000, 1.71, 1.71
1.09397, 3060197, 1494836298000, 1.71, 1.71
1.094, 3060197, 1494836358000, 1.71, 1.71
1.09409, 3060197, 1494836418000, 1.71, 1.71
1.09405, 3060197, 1494836478000, 1.71, 1.71
1.09405, 3060197, 1494836538000, 1.71, 1.71
1.09425, 3060197, 1494836598000, 1.71, 1.71
1.09417, 3060197, 1494836658000, 1.71, 1.71
1.09418, 3060197, 1494836718000, 1.71, 1.71
1.09425, 3060197, 1494836778000, 1.71, 1.71
1.09439, 3060197, 1494836838000, 1.71, 1.71
1.09459, 3060197, 1494836898000, 1.71, 1.71
1.09454, 3060197, 1494836958000, 1.71, 1.71
1.09452, 3060197, 1494837018000, 1.71, 1.71
1.09464, 3060197, 1494837078000, 1.71, 1.71
1.09464, 3060197, 1494837137000, 1.71, 1.71
1.09483, 3060197, 1494837198000, 1.71, 1.71
1.09479, 3060197, 1494837257000, 1.71, 1.71
1.09454, 3060197, 1494837318000, 1.71, 1.71
1.09459, 3060197, 1494837379000, 1.71, 1.71
1.09459, 3060197, 1494837437000, 1.71, 1.71
1.09439, 3060197, 1494837498000, 1.71, 1.71
1.09447, 3060197, 1494837557000, 1.71, 1.71
1.09432, 3060197, 1494837616000, 1.71, 1.71
1.09433, 3060197, 1494837678000, 1.71, 1.71
1.09434, 3060197, 1494837738000, 1.71, 1.71
1.09429, 3060197, 1494837798000, 1.71, 1.71
1.09424, 3060197, 1494837858000, 1.71, 1.71
1.09423, 3060197, 1494837918000, 1.71, 1.71
1.09419, 3060197, 1494837978000, 1.71, 1.71
1.09418, 3060197, 1494838038000, 1.71, 1.71
1.09423, 3060197, 1494838098000, 1.71, 1.71
1.09425, 3060197, 1494838157000, 1.71, 1.71
1.09419, 3060197, 1494838217000, 1.71, 1.71
1.09438, 3060197, 1494838278000, 1.71, 1.71
1.09449, 3060197, 1494838337000, 1.71, 1.71
1.09441, 3060197, 1494838398000, 1.71, 1.71
1.09447, 3060197, 1494838458000, 1.71, 1.71
1.09439, 3060197, 1494838518000, 1.71, 1.71
1.09444, 3060197, 1494838578000, 1.71, 1.71
1.0944, 3060197, 1494838637000, 1.71, 1.71
1.09459, 3060197, 1494838698000, 1.71, 1.71
1.09464, 3060197, 1494838758000, 1.71, 1.71
1.09453, 3060197, 1494838818000, 1.71, 1.71
1.09472, 3060197, 1494838878000, 1.71, 1.71
1.09481, 3060197, 1494838938000, 1.71, 1.71
1.09489, 3060197, 1494838998000, 1.71, 1.71
1.0948, 3060197, 1494839058000, 1.71, 1.71
1.09469, 3060197, 1494839117000, 1.71, 1.71
1.0947, 3060197, 1494839178000, 1.71, 1.71
1.09489, 3060197, 1494839238000, 1.71, 1.71
1.09518, 3060197, 1494839298000, 1.71, 1.71
1.09509, 3060197, 1494839358000, 1.71, 1.71
1.09496, 3060197, 1494839418000, 1.71, 1.71
1.095, 3060197, 1494839477000, 1.71, 1.71
1.09489, 3060197, 1494839538000, 1.71, 1.71
1.09516, 3060197, 1494839598000, 1.71, 1.71
1.09537, 3060197, 1494839658000, 1.71, 1.71
1.09514, 3060197, 1494839718000, 1.71, 1.71
1.0953, 3060197, 1494839778000, 1.71, 1.71
1.09521, 3060197, 1494839837000, 1.71, 1.71
1.09527, 3060197, 1494839898000, 1.71, 1.71
1.09515, 3060197, 1494839958000, 1.71, 1.71
1.09496, 3060197, 1494840018000, 1.71, 1.71
1.09509, 3060197, 1494840078000, 1.71, 1.71
1.09504, 3060197, 1494840138000, 1.71, 1.71
1.09487, 3060197, 1494840198000, 1.71, 1.71
1.09482, 3060197, 1494840257000, 1.71, 1.71
1.09494, 3060197, 1494840317000, 1.71, 1.71
1.09488, 3060197, 1494840378000, 1.71, 1.71
1.09477, 3060197, 1494840438000, 1.71, 1.71
1.09494, 3060197, 1494840498000, 1.71, 1.71
1.09495, 3060197, 1494840558000, 1.71, 1.71
1.09498, 3060197, 1494840618000, 1.71, 1.71
1.0951, 3060197, 1494840677000, 1.71, 1.71
1.09503, 3060197, 1494840738000, 1.71, 1.71
1.09494, 3060197, 1494840798000, 1.71, 1.71
1.09493, 3060197, 1494840858000, 1.71, 1.71
1.095, 3060197, 1494840918000, 1.71, 1.71
1.09496, 3060197, 1494840978000, 1.71, 1.71
1.09494, 3060197, 1494841037000, 1.71, 1.71
1.09511, 3060197, 1494841097000, 1.71, 1.71
1.09515, 3060197, 1494841158000, 1.71, 1.71
1.09519, 3060197, 1494841218000, 1.71, 1.71
1.09526, 3060197, 1494841278000, 1.71, 1.71
1.09528, 3060197, 1494841338000, 1.71, 1.71
1.09536, 3060197, 1494841398000, 1.71, 1.71
1.09535, 3060197, 1494841458000, 1.71, 1.71
1.0953, 3060197, 1494841517000, 1.71, 1.71
1.09542, 3060197, 1494841578000, 1.71, 1.71
1.09557, 3060197, 1494841638000, 1.71, 1.71
1.09564, 3060197, 1494841698000, 1.71, 1.71
1.09556, 3060197, 1494841758000, 1.71, 1.71
1.09573, 3060197, 1494841817000, 1.71, 1.71
1.09567, 3060197, 1494841878000, 1.71, 1.71
1.09591, 3060197, 1494841938000, 1.71, 1.71
1.09572, 3060197, 1494841998000, 1.71, 1.71
1.09571, 3060197, 1494842058000, 1.71, 1.71
1.0956, 3060197, 1494842118000, 1.71, 1.71
1.09549, 3060197, 1494842178000, 1.71, 1.71
1.0955, 3060197, 1494842237000, 1.71, 1.71
1.09535, 3060197, 1494842297000, 1.71, 1.71
1.09538, 3060197, 1494842358000, 1.71, 1.71
1.09546, 3060197, 1494842418000, 1.71, 1.71
1.09533, 3060197, 1494842478000, 1.71, 1.71
1.09543, 3060197, 1494842537000, 1.71, 1.71
1.09545, 3060197, 1494842597000, 1.71, 1.71
1.09535, 3060197, 1494842657000, 1.71, 1.71
1.09542, 3060197, 1494842718000, 1.71, 1.71
1.09548, 3060197, 1494842778000, 1.71, 1.71
1.09568, 3060197, 1494842838000, 1.71, 1.71
1.09577, 3060197, 1494842897000, 1.71, 1.71
1.09554, 3060197, 1494842958000, 1.71, 1.71
1.09557, 3060197, 1494843018000, 1.71, 1.71
1.09548, 3060197, 1494843078000, 1.71, 1.71
1.09555, 3060197, 1494843138000, 1.71, 1.71
1.09565, 3060197, 1494843197000, 1.71, 1.71
1.09561, 3060197, 1494843257000, 1.71, 1.71
1.09565, 3060197, 1494843318000, 1.71, 1.71
1.09555, 3060197, 1494843378000, 1.71, 1.71
1.09575, 3060197, 1494843438000, 1.71, 1.71
1.09555, 3060197, 1494843497000, 1.71, 1.71
1.0956, 3060197, 1494843557000, 1.71, 1.71
1.09569, 3060197, 1494843617000, 1.71, 1.71
1.09565, 3060197, 1494843678000, 1.71, 1.71
1.09573, 3060197, 1494843738000, 1.71, 1.71
1.09584, 3060197, 1494843798000, 1.71, 1.71
1.09578, 3060197, 1494843858000, 1.71, 1.71
1.09605, 3060197, 1494843917000, 1.71, 1.71
1.0963, 3060197, 1494843977000, 1.71, 1.71
1.09636, 3060197, 1494844038000, 1.71, 1.71
1.09624, 3060197, 1494844098000, 1.71, 1.71
1.09628, 3060197, 1494844158000, 1.71, 1.71
